id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
367976,01nov2013,2013,11,1,1200,May,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,17,4355,S BROADWAY,,1ST,CONOCO GAS STATION,,896676.38,998998.5,1,May2014.dta
368005,01jan2014,2014,1,1,1512,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,18,3407,S JEFFERSON AVE,,JEFFERSON,NEBULA SOUTH SIDE SPACES,,898769.5,1005097,1,June2014.dta
368055,07apr2014,2014,4,7,1,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,46,6144,DELMAR BLVD,,DELMAR,PI PIZZERIA,,877966.38,1027393,1,June2014.dta
368064,13apr2013,2013,4,13,1512,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,No,No,1,2,15,3562,GUSTINE AVE,,GUSTINE,ANNA S LINENS,,891238.5,1004635,1,June2014.dta
368288,28may2014,2014,5,28,1700,June,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,48,6211,DELMAR BLVD,,DELMAR,CIRCLE K,,877305.81,1027712,1,June2014.dta
368477,01jun2014,2014,6,1,1746,June,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,48,6211,DELMAR BLVD,,DELMAR,,,877305.81,1027712,1,June2014.dta
368543,02jun2014,2014,6,2,900,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,4628,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,884312.69,1002371,1,June2014.dta
370134,14jun2014,2014,6,14,1615,June,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,6,75,11005,RIVERVIEW DR,,RIVERVIEW,SUBWAY,,910791.13,1068274,1,June2014.dta
370413,16jun2014,2014,6,16,2214,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,50,6000,NATURAL BRIDGE AVE,,NATURAL BRIDGE,FAMILY DOLLAR,,884487.5,1039583,1,June2014.dta
371175,22jun2014,2014,6,22,1350,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,800,S 7TH ST,,7TH,,LLOYD & HARRY S BIRD HOUSE,907403.19,1014432,1,June2014.dta
371498,25jun2014,2014,6,25,15,June,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4006,LINDELL BLVD,,LINDELL,,@MCDONALDS - LINDELL,893414.31,1021641,1,June2014.dta
372304,25may2014,2014,5,25,1809,July,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,50,3431,UNION BLVD,,UNION,SCHNUCKS,@SCHNUCKS - CITY PLAZA ON UNION,888884.81,1036000,1,July2014.dta
374632,16jul2014,2014,7,16,800,July,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,625,N EUCLID AVE,,EUCLID,,SUITE 600-2,888580.88,1025734,1,July2014.dta
376637,11apr2014,2014,4,11,900,August,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,16,5200,VIRGINIA AVE,,VIRGINIA,,,893257.38,995581.38,1,August2014.dta
376773,19jul2014,2014,7,19,951,August,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,12,5046,SHAW AVE,,SHAW,GUIDO S PIZZERIA AND TAPAS,,885822.31,1013761,1,August2014.dta
377088,01aug2014,2014,8,1,1800,August,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,BUSCH STADIUM,908418.31,1015653,1,August2014.dta
377383,03aug2014,2014,8,3,1954,August,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,69,4447,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,894946.5,1033224,1,August2014.dta
380975,04apr2014,2014,4,4,900,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,13,5415,ARSENAL ST,,ARSENAL,AAA GENERAL CONSTRUCTION,,883081.63,1009728,1,September2014.dta
381019,27jun2014,2014,6,27,900,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,4650,LANSDOWNE AVE,,LANSDOWNE,HOME DECOR LIQUIDATORS,,885131.31,1002663,1,September2014.dta
381180,24aug2014,2014,8,24,703,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,,@K MART - MANCHESTER,877121.13,1013930,1,September2014.dta
381280,29aug2014,2014,8,29,1700,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,47,245,UNION BLVD,,UNION,,,884322.63,1024279,1,September2014.dta
381328,31aug2014,2014,8,31,1300,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,CLARK,,BUSCH STADIUM,908418.31,1015653,1,September2014.dta
381392,01sep2014,2014,9,1,947,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,September2014.dta
382561,10sep2014,2014,9,10,1000,September,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,1,5,4705,RIDGEWOOD AVE,,RIDGEWOOD,,,884969.31,1001560,1,September2014.dta
382744,11sep2014,2014,9,11,1700,September,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,38,4550,FOREST PARK AVE,,FOREST PARK,,@APPLEBEE S,888974.31,1021449,1,September2014.dta
382870,12sep2014,2014,9,12,1233,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,CLARK,,BUSCH STADIUM,908418.31,1015653,1,September2014.dta
383544,17sep2014,2014,9,17,2025,September,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,31,3556,CHOUTEAU AVE,,CHOUTEAU,,@RALLYS- CHOUTEAU,895630.19,1016674,1,September2014.dta
386616,07oct2014,2014,10,7,1919,October,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,700,CLARK AVE,,CLARK,BUSCH STADIUM,,907901.13,1016212,1,October2014.dta
387665,15oct2014,2014,10,15,1130,October,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,79,7410,HALL ST,,HALL,CITY TOW,,899571.81,1044964,1,October2014.dta
388174,19oct2014,2014,10,19,1400,October,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,701,CONVENTION PZ,,CONVENTION,EDWARD JONES DOME,@EDWARD JONES DOME,908773.31,1019107,1,October2014.dta
388308,20oct2014,2014,10,20,1425,October,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,43,6455,MANCHESTER AVE,,MANCHESTER,RESTAURANT DEPOT,,878450.13,1015037,1,October2014.dta
389672,01jan2014,2014,1,1,1045,November,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,37,1,N JEFFERSON AVE,,BEAUMONT,WELLS FARGO,WELLS FARGO,901374.63,1019237,1,November2014.dta
389718,10aug2014,2014,8,10,858,November,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,39,4200,PAPIN ST,,PAPIN,SWISS AMERICAN INC,,891105.69,1018217,1,November2014.dta
390012,31oct2014,2014,10,31,2100,November,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,101,N BROADWAY,,BROADWAY,CALECO S,,908732.88,1017197,1,November2014.dta
390028,01nov2014,2014,11,1,1,November,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,10,2707,MCCAUSLAND AVE,,MCCAUSLAND,,CIRCLE K,874620.19,1012007,1,November2014.dta
391469,12nov2014,2014,11,12,2150,November,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,,878653.38,1004650,1,November2014.dta
391849,16nov2014,2014,11,16,800,November,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,November2014.dta
393281,27nov2014,2014,11,27,2100,November,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,,878653.38,1004650,1,November2014.dta
393651,03jan2014,2014,1,3,1,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,31,1717,OHIO AVE,,OHIO,MISSOURI GLASS,,899154,1012726,1,December2014.dta
393657,10apr2008,2008,4,10,1,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,31,1717,OHIO AVE,,OHIO,MISSOURI GLASS,,899154,1012726,1,December2014.dta
393731,12oct2014,2014,10,12,2018,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,58,4344,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,FAMILY DOLLAR,,893273.31,1027743,1,December2014.dta
393816,14nov2014,2014,11,14,1751,December,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,JC PENNEY,,879568.81,1004479,1,December2014.dta
393817,14nov2014,2014,11,14,2224,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,37,2945,WASHINGTON AVE,,WASHINGTON,DARWIN CHAMBERS COMPANY,,899983.19,1020848,1,December2014.dta
393835,18nov2014,2014,11,18,2248,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,December2014.dta
393980,29nov2014,2014,11,29,1500,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,KMART,,877121.13,1013930,1,December2014.dta
395134,09dec2014,2014,12,9,1500,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,315,N 9TH ST,,9TH,CULINARIA,,907779.19,1018012,1,December2014.dta
395310,11dec2014,2014,12,11,200,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,19,3751,S JEFFERSON AVE,,JEFFERSON,,,898162.69,1002525,1,December2014.dta
396126,17dec2014,2014,12,17,1736,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,,878653.38,1004650,1,December2014.dta
396183,18dec2014,2014,12,18,821,December,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,36,1720,MARKET ST,,MARKET,MAIN POST OFFICE (ZIP TRIP CAFETERI,,904195.38,1017639,1,December2014.dta
396242,18dec2014,2014,12,18,1837,December,2014,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,25,3016,S GRAND BLVD,,GRAND,,MASSAGE LUXE,893965.31,1008759,1,December2014.dta
396865,23dec2014,2014,12,23,1158,December,2014,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,1,CHILDRENS PL,,CHILDRENS,CHILDRENS HOSPITAL,,887975.38,1020896,1,December2014.dta
399383,15jan2015,2015,1,15,1348,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,31,1549,S JEFFERSON AVE,,JEFFERSON,,,899869,1013585,1,January2015.dta
401206,30jan2015,2015,1,30,1049,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,700,CLARK AVE,,CLARK,,BALL PARK VILLAGE,907901.13,1016212,1,January2015.dta
401300,31jan2015,2015,1,31,1300,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,901,N BROADWAY,,,EDWARD JONES DOME,,909545.69,1019295,1,January2015.dta
401416,23oct2013,2013,10,23,800,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6674,MANCHESTER AVE,,MANCHESTER,CHECK-N-GO,,876660.38,1014118,1,January2015.dta
401437,11nov2014,2014,11,11,1950,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4550,FOREST PARK AVE,,FOREST PARK,,@HOTEL- PARKWAY HOTEL,888974.31,1021449,1,January2015.dta
401509,11dec2012,2012,12,11,800,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,4634,HAMPTON AVE,,HAMPTON,PIZZA HUT,,879301.31,1003153,1,January2015.dta
401528,13dec2014,2014,12,13,1718,January,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,64,4500,N BROADWAY,,BROADWAY,SUBWAY,,905164,1033720,1,January2015.dta
401535,16dec2014,2014,12,16,1,January,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,529,CHESTNUT ST,,,TGI FRIDAYS,TGI FRIDAYS,908732.88,1017197,1,January2015.dta
401816,16jan2015,2015,1,16,1246,February,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,200,S JEFFERSON AVE,,JEFFERSON,,,901175.31,1018172,1,February2015.dta
402015,31jan2015,2015,1,31,1350,February,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,No,No,1,5,38,4200,FOREST PARK,,FOREST PARK,GOODWILL,,0,0,1,February2015.dta
404473,24feb2015,2015,2,24,2230,February,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,2902,SHENANDOAH AVE,,SHENANDOAH,,,897486.63,1010418,1,February2015.dta
404872,14nov2014,2014,11,14,1137,February,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,15,3202,KINGSHIGHWAY,,KINGSHIGHWAY,,HOME DEPOT,0,0,1,February2015.dta
404917,20dec2014,2014,12,20,2301,February,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,,,@SCHNUCKS- S GRAND AND GRAVOIS,893788.81,1005469,1,February2015.dta
405077,17feb2015,2015,2,17,640,March,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,59,1421,N JEFFERSON AVE,,JEFFERSON,,,902079.31,1023639,1,March2015.dta
405078,17feb2015,2015,2,17,640,March,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,No,No,No,-1,4,59,1421,N JEFFERSON AVE,,JEFFERSON,,,902079.31,1023639,1,March2015.dta
405184,27feb2015,2015,2,27,1317,March,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4151,FOREST PARK AVE,,FOREST PARK,PRECISION RESTORATIONS,,891896.5,1020774,1,March2015.dta
406027,07mar2015,2015,3,7,2330,March,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,529,CHESTNUT ST,,CHESTNUT,TGI FRIDAY S REST.,,908732.88,1017197,1,March2015.dta
406220,09mar2015,2015,3,9,1324,March,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,31,1643,S JEFFERSON AVE,,JEFFERSON,,WING ZONE,899683.5,1013252,1,March2015.dta
409364,01dec2014,2014,12,1,800,March,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,18,3558,S JEFFERSON AVE,,JEFFERSON,CONCORDIA PUBLISHING HOUSE,,898660.31,1003709,1,March2015.dta
409819,03apr2015,2015,4,3,938,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,46,309,DEBALIVIERE AVE,,DEBALIVIERE,,,881463.38,1025335,1,April2015.dta
410500,07mar2015,2015,3,7,1200,April,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,30,3230,GRAVOIS AVE,,GRAVOIS,AUTOZONE,,895460.31,1006496,1,April2015.dta
410904,04mar2015,2015,3,4,1540,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,70,3901,UNION BLVD,,UNION,IDX WAREHOUSE,,888927.88,1037383,1,April2015.dta
411432,13apr2015,2015,4,13,1150,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,,,908418.31,1015653,1,April2015.dta
411740,19jan2015,2015,1,19,800,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,K-MART,,877121.13,1013930,1,April2015.dta
411857,02sep2014,2014,9,2,1,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,1000,WASHINGTON AVE,,WASHINGTON,PRIME 1000,,907483,1018737,1,April2015.dta
412166,06feb2015,2015,2,6,1430,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,50,3431,UNION BLVD,,UNION,,@SCHNUCKS - CITY PLAZA ON UNION,888884.81,1036000,1,April2015.dta
412906,15apr2015,2015,4,15,1452,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,6001,S BROADWAY,,BROADWAY,,,893113.38,992453.5,1,April2015.dta
412938,14apr2015,2015,4,14,1211,April,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,38,4171,LINDELL BLVD,,LINDELL,,@SCHNUCKS - SARAH AND LINDELL,892104.81,1022153,1,April2015.dta
413102,28jun2014,2014,6,28,1235,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,59,1415,N GRAND BLVD,,GRAND,CHECK & GO,,898267.13,1024577,1,April2015.dta
413759,07apr2015,2015,4,7,1600,April,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1820,MARKET ST,,MARKET,UNION STATION PARKING LOT,,903731.69,1018016,1,April2015.dta
414160,01jan2012,2012,1,1,1002,May,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,21,1200,LYNCH ST,,LYNCH,ANHEUSER BUSCH,NA,902145.81,1007651,1,May2015.dta
414195,02mar2015,2015,3,2,1200,May,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4590,LACLEDE AVE,,LACLEDE,WILDFLOWER,,888203.63,1021941,1,May2015.dta
414585,01may2015,2015,5,1,1350,May,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,1,5,4300,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,PHILLIPS 66,,884814.31,1003686,1,May2015.dta
414603,01may2015,2015,5,1,1600,May,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,May2015.dta
415201,05may2015,2015,5,5,2032,May,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,51,805,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,887688.63,1026703,1,May2015.dta
416359,14may2015,2015,5,14,401,May,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,305,N VANDEVENTER AVE,,VANDEVENTER,RALLYS,,894188.88,1021725,1,May2015.dta
418658,07mar2015,2015,3,7,938,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4956,DELMAR BLVD,,DELMAR,DOLLAR GENERAL,,888111,1026049,1,June2015.dta
418724,28apr2015,2015,4,28,1252,June,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,15,3202,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@HOME DEPOT,886045.31,1008369,1,June2015.dta
418740,03may2015,2015,5,3,2049,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,33,1500,LAFAYETTE AVE,,LAFAYETTE,FIELDS FOODS,GROCERY STORE,903565.38,1012169,1,June2015.dta
418747,05may2015,2015,5,5,2327,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,520,S JEFFERSON AVE,,JEFFERSON,UNITED PARCEL SERVICE,,901232.88,1016974,1,June2015.dta
418753,07may2015,2015,5,7,1000,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,June2015.dta
418894,26may2015,2015,5,26,2100,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,BUSCH STADIUM,908418.31,1015653,1,June2015.dta
419208,02jun2015,2015,6,2,1000,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,30,2718,GRAVOIS AVE,,GRAVOIS,CITY BISTRO,,898429.81,1008603,1,June2015.dta
419605,05jun2015,2015,6,5,745,June,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,15,3160,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,O REILLY S AUTO PARTS,,886109,1008775,1,June2015.dta
420064,08jun2015,2015,6,8,1730,June,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,41,1514,HAMPTON AVE,,HAMPTON,CIRCLE K,,880934.88,1016006,1,June2015.dta
420549,12jun2015,2015,6,12,1049,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3122,S GRAND BLVD,,CLARKSON,,,893884.88,1008098,1,June2015.dta
420866,14jun2015,2015,6,14,1454,June,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,33,1500,LAFAYETTE AVE,,LAFAYETTE,,,903565.38,1012169,1,June2015.dta
421502,19jun2015,2015,6,19,1559,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,77,1310,N GRAND BLVD,,GRAND,,,898106.69,1024167,1,June2015.dta
421676,20jun2015,2015,6,20,2034,June,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,101,N BROADWAY,,BROADWAY,CALECO S,,908732.88,1017197,1,June2015.dta
421993,22jun2015,2015,6,22,1800,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,6343,ALABAMA AVE,,ALABAMA,,@BAR- LITTLE BAR,890546.81,992735.31,1,June2015.dta
422743,28jun2015,2015,6,28,1430,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,37,35,S GRAND BLVD,,GRAND,CIRCLE K,CIRCLE K,896073.63,1019677,1,June2015.dta
422969,30jun2015,2015,6,30,1240,June,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,6,7450,HAMPTON AVE,,HAMPTON,,@SCHNUCKS - HAMPTON AND GRAVOIS,879164.19,994830.88,1,June2015.dta
423152,04jun2015,2015,6,4,1,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,64,3144,N BROADWAY,,BROADWAY,,@  PSC METALS,908115.81,1028238,1,July2015.dta
423154,06jun2014,2014,6,6,1247,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,22,1900,ARSENAL ST,,ARSENAL,BENTON PARK CAFE,,900821.13,1006304,1,July2015.dta
423505,01jul2015,2015,7,1,1700,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,9,3205,HAMPTON AVE,,HAMPTON,AUTO TIRE,,879811.88,1008954,1,July2015.dta
424342,07jul2015,2015,7,7,1325,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,25,3106,S GRAND BLVD,,GRAND,MASSAGE LUXE,,893984.19,1008284,1,July2015.dta
425340,14jul2015,2015,7,14,800,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,63,1120,HOWARD ST,,HOWARD,ROCK BOTTOM WHOLESALE COMPANY,,908234.38,1023008,1,July2015.dta
425514,15jul2015,2015,7,15,1148,July,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,15,3865,GRAVOIS AVE,,GRAVOIS,SHOP N SAVE,,891583.81,1004871,1,July2015.dta
425594,15jul2015,2015,7,15,2234,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,61,1119,N TUCKER BLVD,,TUCKER,MCDONALDS,,907258.81,1020890,1,July2015.dta
425780,17jul2015,2015,7,17,931,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,4660,CHIPPEWA ST,,,SHOP N SAVE,,885362.31,1003846,1,July2015.dta
425975,18jul2015,2015,7,18,1312,July,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,77,3621,PAGE BLVD,,PAGE,LITTLE CEASAR S PIZZA,,898094.5,1024134,1,July2015.dta
426158,19jul2015,2015,7,19,1200,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,15,3311,MORGANFORD RD,,MORGANFORD,MIDWEST PETROLEUM,GAS STATION,888095.31,1006807,1,July2015.dta
426893,24jul2015,2015,7,24,900,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,15,3202,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,HOME DEPOT,,886045.31,1008369,1,July2015.dta
