id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
13031,17mar2008,2008,3,17,2100,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4979,NATURAL BRIDGE AVE,4979,NATURAL BRIDGE,MCDONALDS,,891403.63,1035206,1,March2008.dta
13697,21mar2008,2008,3,21,1956,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,3854,LABADIE AVE,3854,LABADIE,,,898553.13,1028765,1,March2008.dta
13734,21mar2008,2008,3,21,2240,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,68,4266,FARLIN AVE,4266,FARLIN,,,897146.81,1033194,1,March2008.dta
13808,22mar2008,2008,3,22,935,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,6001,W FLORISSANT AVE,6001,W FLORISSANT,,,891175.63,1047253,1,March2008.dta
14334,25mar2008,2008,3,25,2006,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,52,5116,HIGHLAND AVE,5116,HIGHLAND,,REAR,889336.69,1032205,1,March2008.dta
14360,25mar2008,2008,3,25,2240,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,25,3317,HUMPHREY ST,3317,HUMPHREY,,,895114.88,1006640,1,March2008.dta
14748,28mar2008,2008,3,28,1100,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,0,0,6201,LOUGHBOROUGH AVE,6201,LOUGHBOROUGH,,,877937.69,998162.81,1,March2008.dta
14975,29mar2008,2008,3,29,1810,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5801,THEODOSIA AVE,0,THEODOSIA,,,883348.13,1034020,1,March2008.dta
15191,30mar2008,2008,3,30,2023,March,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5728,W FLORISSANT AVE,5728,W FLORISSANT,,,892558.13,1044850,1,March2008.dta
16042,02apr2008,2008,4,2,1730,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,58,4371,EVANS AVE,4371,EVANS,,,892929.88,1027590,1,April2008.dta
16237,03apr2008,2008,4,3,1705,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,3221,POTOMAC ST,3221,POTOMAC,,,895072.88,1004972,1,April2008.dta
16491,05apr2008,2008,4,5,945,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,66,4326,N FLORISSANT AVE,4326,N FLORISSANT,,,903352,1032084,1,April2008.dta
16521,05apr2008,2008,4,5,1449,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,3850,KENNERLY AVE,3850,KENNERLY,,,898093,1027887,1,April2008.dta
16681,06apr2008,2008,4,6,1230,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5420,COTE BRILLIANTE AVE,5420,COTE BRILLIANTE,,,885805.13,1032773,1,April2008.dta
16750,06apr2008,2008,4,6,2035,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,202,N 23RD ST,0,N 23RD,,,902420.13,1019281,1,April2008.dta
16852,07apr2008,2008,4,7,1235,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,3408,GOODFELLOW BLVD,3408,GOODFELLOW,,,885193.63,1037577,1,April2008.dta
17110,09apr2008,2008,4,9,310,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,7800,MICHIGAN AVE,7800,MICHIGAN,,,888200.31,988328.38,1,April2008.dta
17380,10apr2008,2008,4,10,1734,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,4073,LABADIE AVE,4073,LABADIE,,,897175.81,1029773,1,April2008.dta
17753,12apr2008,2008,4,12,1635,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5107,ROBIN AVE,5107,ROBIN,,,890307.63,1043516,1,April2008.dta
17955,13apr2008,2008,4,13,1920,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4210,MERAMEC ST,4210,MERAMEC,,,888244.69,1003634,1,April2008.dta
18283,15apr2008,2008,4,15,1403,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,57,2288,BILLUPS AVE,2288,BILLUPS,,,894293.81,1029140,1,April2008.dta
18710,17apr2008,2008,4,17,1745,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,1629,N 20TH ST,1629,N 20TH,,,904411.88,1023944,1,April2008.dta
19075,19apr2008,2008,4,19,1542,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,57,1713,BILLUPS AVE,1713,BILLUPS,,,893650.31,1028183,1,April2008.dta
19274,20apr2008,2008,4,20,1604,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,2821,N VANDEVENTER AVE,2821,N VANDEVENTER,GAS STATION,,898133.81,1028563,1,April2008.dta
19444,21apr2008,2008,4,21,1538,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,27,1900,S 39TH ST,1900,39TH,,,893064.13,1013147,1,April2008.dta
19853,23apr2008,2008,4,23,1500,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,5001,VIRGINIA AVE,5001,VIRGINIA,,,893328.13,996431.63,1,April2008.dta
19862,23apr2008,2008,4,23,1554,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,15,3167,S GRAND BLVD,3167,S GRAND,,,893657.81,1007633,1,April2008.dta
19907,23apr2008,2008,4,23,2120,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,25,3504,S GRAND BLVD,3504,S GRAND,,,893555.38,1005052,1,April2008.dta
19997,24apr2008,2008,4,24,1128,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,65,4005,N 21ST ST,4005,N 21ST,,,904061.63,1030658,1,April2008.dta
20007,24apr2008,2008,4,24,1212,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,82,5620,GRAND DR,5620,GRAND DR,TWIN LOTS,@DAVIS TENNIS CENTER,881479.88,1023089,1,April2008.dta
20367,26apr2008,2008,4,26,1029,April,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5860,COTE BRILLIANTE AVE,5860,COTE BRILLIANTE,,,882928.38,1034467,1,April2008.dta
21422,30apr2008,2008,4,30,2323,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,895,WALL ST,0,WALL,,,896495.88,1051073,1,May2008.dta
21618,01may2008,2008,5,1,2326,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,60,2539,E DODIER ST,2539,DODIER,,,903461.88,1027231,1,May2008.dta
22231,05may2008,2008,5,5,1325,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,24,2716,ANN AVE,2716,ANN,,,898789.13,1011198,1,May2008.dta
22527,07may2008,2008,5,7,10,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,21,2800,S 13TH ST,2830,S 13TH,,,902010.81,1007702,1,May2008.dta
22929,09may2008,2008,5,9,1453,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3920,CALIFORNIA AVE,3920,CALIFORNIA,,,896907.88,1001655,1,May2008.dta
22966,09may2008,2008,5,9,1855,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,24,2716,ANN AVE,2716,ANN,,,898789.13,1011198,1,May2008.dta
23259,11may2008,2008,5,11,1419,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3210,MOUNT PLEASANT ST,3210,MT PLEASANT,,,894019.5,997600.13,1,May2008.dta
23572,13may2008,2008,5,13,1100,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,39,4368,CHOUTEAU AVE,4368,CHOUTEAU,,BEHIND A BUILDING,889776.38,1018081,1,May2008.dta
23723,14may2008,2008,5,14,1250,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4330,COLLEGE AVE,4330,COLLEGE,,,900812.13,1033581,1,May2008.dta
23724,14may2008,2008,5,14,1255,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2420,COLEMAN ST,2420,COLEMAN,,,899653.63,1025822,1,May2008.dta
23863,15may2008,2008,5,15,215,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,6271,GARESCHE AVE,6271,GARESCHE,,BLOCK,888526.38,1045727,1,May2008.dta
23913,15may2008,2008,5,15,1100,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,2007,HOWARD ST,2007,HOWARD,,,904374.19,1024178,1,May2008.dta
24066,16may2008,2008,5,16,957,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,3515,N KINGSHIGHWAY,US BANK,,890475.38,1035146,1,May2008.dta
24270,17may2008,2008,5,17,1230,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3352,OHIO AVE,3352,OHIO,,,898175.38,1005504,1,May2008.dta
24995,21may2008,2008,5,21,359,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4100,GRAVOIS AVE,4100,GRAVOIS,,CITY STREET INTERSECTION,889986.88,1003390,1,May2008.dta
25171,21may2008,2008,5,21,2150,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,3503,N GRAND BLVD,3503,N GRAND,,,900625.31,1029144,1,May2008.dta
25403,23may2008,2008,5,23,235,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,5853,ROMAINE PL,5853,ROMAINE PL,,,882126.38,1032823,1,May2008.dta
25429,23may2008,2008,5,23,902,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,2503,N TAYLOR AVE,2503,N TAYLOR,,DESTA S MARKET,892902.5,1030026,1,May2008.dta
25466,23may2008,2008,5,23,1400,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,37,1,LACLEDE CT,0,LACLEDE CT,,,898157.13,1019483,1,May2008.dta
25763,24may2008,2008,5,24,1844,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,5967,ROMAINE PL,5967,ROMAINE PL,,,881157.38,1033475,1,May2008.dta
25903,25may2008,2008,5,25,1206,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,65,3720,N 25TH ST,3720,25TH,HYDE PARK NEIGHBORHOOD,,903427.63,1029157,1,May2008.dta
25951,25may2008,2008,5,25,1830,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,61,1400,CASS AVE,1400,CASS,O FALLON PLACE APARTMENTS,,907205.63,1022430,1,May2008.dta
26141,26may2008,2008,5,26,2003,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,63,2418,BLAIR AVE,2418,BLAIR,,,906667.88,1024991,1,May2008.dta
26240,27may2008,2008,5,27,1109,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5900,LILLIAN AVE,5900,LILLIAN,,,888721.88,1043699,1,May2008.dta
26285,27may2008,2008,5,27,1620,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,1443,GOODFELLOW BLVD,1443,GOODFELLOW,,,882803.19,1033151,1,May2008.dta
26404,28may2008,2008,5,28,859,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3935,COTTAGE AVE,3935,COTTAGE,,,897376.88,1027793,1,May2008.dta
26524,28may2008,2008,5,28,2115,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,5101,RIDGE AVE,5101,RIDGE,,,887106.38,1030215,1,May2008.dta
26600,29may2008,2008,5,29,1321,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,1,5803,S BROADWAY,5803,S BROADWAY,,ALLEY,893719.69,993001.38,1,May2008.dta
26764,30may2008,2008,5,30,1050,May,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,1315,N KINGSHIGHWAY,,,888174.5,1029422,1,May2008.dta
27454,01jun2008,2008,6,1,8,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,1001,CHOUTEAU AVE,1001,CHOUTEAU,,,906045,1014255,1,June2008.dta
27653,01jun2008,2008,6,1,2338,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,37,0,OLIVE ST / CARDINAL,0,OLIVE,,,899109.13,1020269,1,June2008.dta
27825,02jun2008,2008,6,2,2132,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,17,5200,MINNESOTA AVE,5200,MINNESOTA,,,894169.63,995177.13,1,June2008.dta
27930,03jun2008,2008,6,3,1425,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,62,810,CASS AVE,0,CASS,,,909015.63,1021948,1,June2008.dta
28030,03jun2008,2008,6,3,2206,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4463,FLORISS PL,4463,FLORISS PL,,,898254.13,1036991,1,June2008.dta
28251,05jun2008,2008,6,5,220,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,2005,N FLORISSANT AVE,2005,N FLORISSANT,BP GAS STATION,,906616.19,1023739,1,June2008.dta
28927,08jun2008,2008,6,8,1630,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,901,N 10TH ST,0,N 10TH,,,907798.38,1019858,1,June2008.dta
29024,09jun2008,2008,6,9,248,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4600,CHIPPEWA ST,4600,CHIPPEWA,SHOP N SAVE,,885747.13,1003901,1,June2008.dta
29441,11jun2008,2008,6,11,1221,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2928,PALM PL,2928,PALM,,,901568.5,1028854,1,June2008.dta
29630,12jun2008,2008,6,12,1112,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,703,N 13TH ST,0,N 13TH,,,906622.5,1019383,1,June2008.dta
29640,12jun2008,2008,6,12,1239,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,17,0,S BROADWAY / MAEDER,0,S BROADWAY,,,895098.31,995467.38,1,June2008.dta
29743,12jun2008,2008,6,12,2157,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,1418,BLACKSTONE AVE,1418,BLACKSTONE,,,883342.88,1032499,1,June2008.dta
29979,14jun2008,2008,6,14,57,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,29,1221,S GRAND BLVD,1221,S GRAND,,@HOSPITAL - WOHL,895049.13,1016068,1,June2008.dta
30932,19jun2008,2008,6,19,1556,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3900,SULLIVAN AVE,3900,SULLIVAN,,,898699.81,1029510,1,June2008.dta
31600,23jun2008,2008,6,23,424,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,53,1493,N KINGSHIGHWAY BLVD,1493,N KINGSHIGHWAY,,,888326.13,1030363,1,June2008.dta
31650,23jun2008,2008,6,23,1245,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,1,6200,S BROADWAY,6200,S BROADWAY,,,892715.19,991782.5,1,June2008.dta
31665,23jun2008,2008,6,23,1435,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,27,4000,DE TONTY ST,3900,ARSENAL,,,892323.31,1013550,1,June2008.dta
31674,23jun2008,2008,6,23,1542,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,66,1408,E PRAIRIE AVE,1408,E PRAIRIE,STREET,,903659.88,1034679,1,June2008.dta
31680,23jun2008,2008,6,23,1610,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5768,THEODORE AVE,5768,THEODORE,,,890436.31,1043924,1,June2008.dta
31865,24jun2008,2008,6,24,1840,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5357,PATTON AVE,5357,PATTON,,,886415.31,1032413,1,June2008.dta
32004,25jun2008,2008,6,25,1438,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4000,IOWA AVE,4000,IOWA,,,897153.63,1001157,1,June2008.dta
32081,26jun2008,2008,6,26,6,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5311,DR MARTIN LUTHER KIN,5311,DR MARTIN L KING,BP GAS STATION,,886493.38,1031515,1,June2008.dta
32189,26jun2008,2008,6,26,1746,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,5030,PAGE BLVD,5030,PAGE,,,887770.31,1029139,1,June2008.dta
32565,28jun2008,2008,6,28,1750,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,3351,S COMPTON AVE,3351,S COMPTON,,,895488.69,1005599,1,June2008.dta
32636,28jun2008,2008,6,28,2255,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,33,1422,LASALLE LN,1422,LASALLE LN,,PEABODY HOUSING COMPLEX,904320.13,1014165,1,June2008.dta
32800,29jun2008,2008,6,29,2002,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,5750,NATURAL BRIDGE AVE,5750,NATURAL BRIDGE,MOBIL,,885556.38,1038533,1,June2008.dta
32870,30jun2008,2008,6,30,838,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,62,1450,N 13TH ST,1450,N 13TH,,@GREYHOUND,907671.81,1022304,1,June2008.dta
32922,30jun2008,2008,6,30,1830,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5416,N EUCLID AVE,5416,N EUCLID,,,895431.81,1039443,1,June2008.dta
32930,30jun2008,2008,6,30,1954,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3032,N NEWSTEAD AVE,3032,N NEWSTEAD,,GANGWAY,894742.38,1031392,1,June2008.dta
32957,03jul2007,2007,7,3,1500,June,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,1615,CASS AVE,1615,CASS,STREET,,906181.88,1022920,0,June2008.dta
33302,28jun2008,2008,6,28,2230,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",No,No,Yes,1,7,78,1415,BELT AVE,1415,BELT,,,884666.38,1031522,1,July2008.dta
33594,01jul2008,2008,7,1,2323,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,59,2706,DR MARTIN LUTHER KIN,2706,DR MARTIN L KING,,,901517.13,1021309,1,July2008.dta
33953,03jul2008,2008,7,3,2200,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,5010,RIDGE AVE,5098,RIDGE,,,888141.31,1029842,1,July2008.dta
34661,07jul2008,2008,7,7,1814,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,0,DR MARTIN LUTHER KIN,0,DR MARTIN L KING,,,881539.88,1034740,1,July2008.dta
35202,10jul2008,2008,7,10,1616,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5386,ARLINGTON AVE,5386,ARLINGTON,,,893500.69,1041862,1,July2008.dta
35452,11jul2008,2008,7,11,1808,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1400,OLIVE ST,1400,OLIVE,,,905819.5,1018529,1,July2008.dta
35454,11jul2008,2008,7,11,1824,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,57,0,WHITTIER ST / E KENN,0,WHITTIER,,,896003.13,1029057,1,July2008.dta
35569,12jul2008,2008,7,12,530,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,79,0,N BROADWAY / I 70 WE,0,N BROADWAY,,,900410.63,1038048,1,July2008.dta
35633,12jul2008,2008,7,12,1700,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,54,4623,PAGE BLVD,4623,PAGE,,,890677.19,1028382,1,July2008.dta
35649,12jul2008,2008,7,12,1830,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,8236,N BROADWAY,8236,N BROADWAY,,,897140,1048020,1,July2008.dta
35747,13jul2008,2008,7,13,923,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,48,5588,CHAMBERLAIN AVE,5588,CHAMBERLAIN,,,882893.88,1029651,1,July2008.dta
35872,14jul2008,2008,7,14,20,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,12,4901,SOUTHWEST AVE,4901,SOUTHWEST,,,886440.5,1012113,1,July2008.dta
35924,14jul2008,2008,7,14,844,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3236,OHIO AVE,3236,OHIO,,,898258.81,1005964,1,July2008.dta
36410,16jul2008,2008,7,16,1605,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,57,0,BELLE GLADE AVE / KE,0,BELLE GLADE,,,896235.81,1028856,1,July2008.dta
36418,16jul2008,2008,7,16,1743,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,53,1231,N EUCLID AVE,1231,N EUCLID,,,888817.31,1028629,1,July2008.dta
37053,20jul2008,2008,7,20,30,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,22,3333,ILLINOIS AVE,3333,ILLINOIS,,,899609.38,1005157,1,July2008.dta
37423,21jul2008,2008,7,21,2331,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,72,5046,ALCOTT AVE,5046,ALCOTT,,,891775.81,1041447,1,July2008.dta
37528,22jul2008,2008,7,22,1450,July,2008,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,38,4949,BARNES JEWISH HOSPIT,4949,BARNES HOSP PZ,,@BARNES JEWISH HOSPITAL,887396.81,1020150,1,July2008.dta
