id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
329792,05aug2013,2013,8,5,1515,August,2013,Robbery,36112,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,Yes,No,No,1,7,52,5120,NATURAL BRIDGE AVE,,NATURAL BRIDGE,NUMBER ONE GIFT CARD BUYER,,890462.81,1035550,1,August2013.dta
329899,06aug2013,2013,8,6,100,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,50,0,GOODFELLOW BLVD / TE,,,,,884381.88,1035890,1,August2013.dta
329914,06aug2013,2013,8,6,430,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,734,BADEN AVE,,BADEN,,,897312.38,1048004,1,August2013.dta
329916,06aug2013,2013,8,6,520,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,3,18,3600,S JEFFERSON AVE,,JEFFERSON,,,898563.5,1003602,1,August2013.dta
329997,06aug2013,2013,8,6,1850,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,69,4402,PENROSE ST,,PENROSE,PARKED AT CURB,,896545.38,1034826,1,August2013.dta
330044,07aug2013,2013,8,7,30,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,18,3917,MARINE AVE,,MONTANA,,,899492.63,1001348,1,August2013.dta
330126,07aug2013,2013,8,7,1514,August,2013,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,4,61,1007,SELBY PL,,,,,905885.5,1020864,1,August2013.dta
330127,07aug2013,2013,8,7,1525,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,69,4600,ANDERSON AVE,,SAN FRANCISCO,,,895225.38,1036122,1,August2013.dta
330143,07aug2013,2013,8,7,1825,August,2013,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,7,78,6000,MINERVA AVE,,,,,881178.31,1033062,1,August2013.dta
330172,07aug2013,2013,8,7,2208,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,60,2528,MONTGOMERY ST,,MONTGOMERY,,FRONT PORCH,902842.19,1026191,1,August2013.dta
330193,07aug2013,2013,8,7,2335,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,22,1956,SIDNEY ST,,SIDNEY,,REAR PARKING LOT,900945.13,1008651,1,August2013.dta
330273,08aug2013,2013,8,8,1350,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,5,65,2000,BREMEN AVE,,,,,904770.5,1030151,1,August2013.dta
330468,09aug2013,2013,8,9,2210,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,51,5241,MAPLE AVE,,MAPLE,,,885622.88,1029260,1,August2013.dta
330472,09aug2013,2013,8,9,2245,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,35,0,"(91035718,101734367)",,WASHINGTON,100 WASHINGTON,@ARCH,910357.19,1017344,1,August2013.dta
330483,09aug2013,2013,8,9,2320,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,48,5959,DELMAR BLVD,,DELMAR,,,879392.13,1027456,1,August2013.dta
330555,10aug2013,2013,8,10,953,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,59,2922,N VANDEVENTER AVE,,,,,898296,1028693,1,August2013.dta
330606,10aug2013,2013,8,10,1845,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,1,400,EICHELBERGER ST,,,,,893698.88,995110.69,1,August2013.dta
330632,10aug2013,2013,8,10,2255,August,2013,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,3,25,3430,S GRAND BLVD,,,,,893788.81,1005469,1,August2013.dta
330682,11aug2013,2013,8,11,310,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,23,1900,MISSISSIPPI AVE,,,,,901795.81,1011641,1,August2013.dta
330689,11aug2013,2013,8,11,325,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,4,34,,S 9TH ST,,9TH,,,906248.88,1012834,1,August2013.dta
330695,11aug2013,2013,8,11,547,August,2013,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,4,35,0,N 2ND ST / LUCAS AVE,,,,,910335.69,1018336,1,August2013.dta
330698,11aug2013,2013,8,11,630,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,18,3558,S JEFFERSON AVE,,,,,898660.31,1003709,1,August2013.dta
330745,11aug2013,2013,8,11,1705,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,38,301,N KINGSHIGHWAY BLVD,,,,,887480.88,1024020,1,August2013.dta
330746,11aug2013,2013,8,11,1730,August,2013,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,3,81,0,TOWER GROVE PARK,,,,@TOWER GROVE PARK,889728.5,1009955,1,August2013.dta
330810,12aug2013,2013,8,12,520,August,2013,Robbery,36111,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,Yes,No,No,1,4,34,622,CHOUTEAU AVE,,,EAT-RITE DINER,,907215.19,1013751,1,August2013.dta
330894,12aug2013,2013,8,12,1800,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,69,0,DRYDEN AVE / KORTE A,,KORTE,,,896228.88,1036516,1,August2013.dta
330997,13aug2013,2013,8,13,1234,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,8,57,4641,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,890755.69,1029357,1,August2013.dta
330999,13aug2013,2013,8,13,1258,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,73,8611,TARA LA,,TARA,,,893123.63,1049537,1,August2013.dta
331117,14aug2013,2013,8,14,1036,August,2013,Robbery,34311,ROBBERY-CONVEN STOR/OTHR WEP USED/SUCCESS,Yes,No,No,1,6,68,4225,ATHLONE AVE,,ATHLONE,,1ST FL,897611.38,1034555,1,August2013.dta
331190,14aug2013,2013,8,14,1937,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,9,39,0,GIBSON AVE / S KINGS,,,,STREET,887535.5,1018450,1,August2013.dta
331192,14aug2013,2013,8,14,2015,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,15,3865,GRAVOIS AVE,,GRAVOIS,SHOP N SAVE,,891583.81,1004871,1,August2013.dta
331232,14aug2013,2013,8,14,2352,August,2013,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,4,35,705,OLIVE ST,,OLIVE,,,908328.38,1017870,1,August2013.dta
331248,15aug2013,2013,8,15,226,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,5,59,2534,N GRAND BLVD,,GRAND,JEFF VANDERLOU,GRAND HOTEL,899572.19,1026783,1,August2013.dta
331249,15aug2013,2013,8,15,243,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,30,3350,GRAVOIS AVE,,SPRING,INTERSECTION,,894555.31,1005711,1,August2013.dta
331263,15aug2013,2013,8,15,550,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,78,5800,MINERVA AVE,,RIDGE,,,882389.13,1032237,1,August2013.dta
331315,15aug2013,2013,8,15,1622,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,52,2801,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,889647.63,1032918,1,August2013.dta
331320,15aug2013,2013,8,15,1650,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,6,74,1051,RIVERVIEW BLVD,,DISCHINGER,RIVERVIEW AT NEWBY,,895816.63,1052418,1,August2013.dta
331326,15aug2013,2013,8,15,1730,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,5,4300,GRAVOIS AVE,,MERAMEC,,,888966.81,1002720,1,August2013.dta
331357,15aug2013,2013,8,15,2016,August,2013,Robbery,36311,ROBBERY-COMMERCE PL/OTHR WEP USED/SUCCESS,Yes,No,No,1,5,67,4314,N GRAND BLVD,,GRAND,FAMILY DOLLAR,,902522.31,1032298,1,August2013.dta
331400,16aug2013,2013,8,16,50,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,9,38,4751,MCPHERSON AVE,,MCPHERSON,,,888877.31,1024872,1,August2013.dta
331411,16aug2013,2013,8,16,210,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,36,721,N TUCKER BLVD,,,,,906857.63,1019492,1,August2013.dta
331509,16aug2013,2013,8,16,2100,August,2013,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,4,35,0,N 7TH ST / PINE ST,,,,,908335.31,1017522,1,August2013.dta
331534,16aug2013,2013,8,16,2340,August,2013,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,5,83,3711,N GRAND BLVD,,,,,899717.31,1031338,1,August2013.dta
331560,17aug2013,2013,8,17,140,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,6,72,5100,GILMORE AVE,,,,,890233.69,1043781,1,August2013.dta
331645,17aug2013,2013,8,17,2050,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,25,3200,SHENANDOAH AVE,,SHENANDOAH,,,896172.88,1010652,1,August2013.dta
331646,17aug2013,2013,8,17,2050,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,6,71,4949,GERALDINE AVE,,GERALDINE,,,892283.63,1040041,1,August2013.dta
331659,17aug2013,2013,8,17,2230,August,2013,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,4,36,1401,CHOUTEAU AVE,,CHOUTEAU,,,904521.81,1014630,1,August2013.dta
331670,17aug2013,2013,8,17,2305,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,50,3335,GOODFELLOW BLVD,,MAFFITT,,,885181,1037552,1,August2013.dta
331681,18aug2013,2013,8,18,20,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,1,5325,VIRGINIA AVE,,ALABAMA,,,892873.38,995260.69,1,August2013.dta
331721,18aug2013,2013,8,18,455,August,2013,Robbery,36411,ROBBERY-COMMERCE PL/STRNGARM/INJURY/SUCCESS,Yes,No,No,1,3,19,3415,S GRAND BLVD,,GRAND,TINY BUBBLES LAUNDROMAT,,893431.81,1005761,1,August2013.dta
331723,18aug2013,2013,8,18,545,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,16,4034,S GRAND BLVD,,CHIPPEWA,,,893290.88,1001401,1,August2013.dta
331731,18aug2013,2013,8,18,1055,August,2013,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,17,3009,DAKOTA ST,,PENNSYLVANIA,,,895308.38,998227,1,August2013.dta
331748,18aug2013,2013,8,18,1452,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,52,2400,UNION BLVD,,,,STREET,887364.13,1032930,1,August2013.dta
331751,18aug2013,2013,8,18,1458,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,62,0,N 9TH ST / OFALLON S,,,CAMBRIDGE HOUSING COMPLEX,,908656.63,1021197,1,August2013.dta
331761,18aug2013,2013,8,18,1555,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,50,3405,BELT AVE,,CLARA,,,887284.81,1036558,1,August2013.dta
331932,19aug2013,2013,8,19,1935,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,73,8941,RIVERVIEW BLVD,,RIVERVIEW,RIVERVIEW ADULT DAY CARE CENTER,,894204.81,1051154,1,August2013.dta
331969,20aug2013,2013,8,20,106,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,83,3701,NATURAL BRIDGE AVE,,GRAND,,,900488.38,1030036,1,August2013.dta
331978,20aug2013,2013,8,20,400,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,17,4553,S BROADWAY,,BROADWAY,,,896054.13,997504.63,1,August2013.dta
331998,20aug2013,2013,8,20,947,August,2013,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,2,7,5207,SUTHERLAND AVE,,SUTHERLAND,,,883084.31,1003536,1,August2013.dta
332059,20aug2013,2013,8,20,1800,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,73,5700,PARK LN,,PARK,,WEST FLORISSANT AND PARK LN,891181.81,1047039,1,August2013.dta
332115,21aug2013,2013,8,21,425,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,56,4025,PALM ST,,PALM,,,898382.38,1030953,1,August2013.dta
332133,21aug2013,2013,8,21,827,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,8,57,4400,COTTAGE AVE,,,,,893678.63,1029766,1,August2013.dta
332182,21aug2013,2013,8,21,1525,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,8,57,4401,KENNERLY AVE,,COTTAGE,,FEILD YARD,893901.81,1030260,1,August2013.dta
332204,21aug2013,2013,8,21,1849,August,2013,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,1,6,6601,GRAVOIS AVE,,GRAVOIS,ALDIS,PARKING LOT,882283.81,997489.81,1,August2013.dta
332205,21aug2013,2013,8,21,1850,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,74,0,CHURCH RD / BITTNER,,ORIOLE,,,896681.5,1047527,1,August2013.dta
332236,21aug2013,2013,8,21,2200,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,36,1401,CHOUTEAU AVE,,LASALLE PARK,BP GAS STATION,PARKING LOT,904521.81,1014630,1,August2013.dta
332245,21aug2013,2013,8,21,2251,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,73,6001,W FLORISSANT AVE,,FLORISSANT,,,891175.63,1047253,1,August2013.dta
332262,22aug2013,2013,8,22,208,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,35,100,N 4TH ST,,,,,909422.38,1016993,1,August2013.dta
332301,22aug2013,2013,8,22,1200,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,0,CHURCH RD / MCLARAN,,,,,896382.38,1049377,1,August2013.dta
332322,22aug2013,2013,8,22,1440,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,50,5500,NATURAL BRIDGE AVE,,LEXINGTON,,,887508.38,1037088,1,August2013.dta
332330,22aug2013,2013,8,22,1644,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,62,1408,N 13TH ST,,,,,907555.88,1021871,1,August2013.dta
332334,22aug2013,2013,8,22,1710,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,52,5107,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,,888130.13,1031722,1,August2013.dta
332372,22aug2013,2013,8,22,2151,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,65,1110,SALISBURY ST,,,BP,GAS STATION,906432.88,1029817,1,August2013.dta
332457,23aug2013,2013,8,23,1559,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,48,5843,PLYMOUTH AVE,,PLYMOUTH,,,881252.88,1031102,1,August2013.dta
332460,23aug2013,2013,8,23,1600,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,35,0,N TUCKER BLVD / MARK,,GRACE,,STREET,906407.69,1017489,1,August2013.dta
332478,23aug2013,2013,8,23,1815,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,3,19,3500,ARKANSAS AVE,,,,,894091.31,1005136,1,August2013.dta
332487,23aug2013,2013,8,23,2000,August,2013,Robbery,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,Yes,No,No,1,6,69,0,N KINGSHIGHWAY BLVD,,,,,891910.81,1036791,1,August2013.dta
332489,23aug2013,2013,8,23,2014,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,83,4001,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,898767.81,1030979,1,August2013.dta
332512,23aug2013,2013,8,23,2309,August,2013,Robbery,31411,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,Yes,No,No,1,6,73,0,MCLARAN AVE / PARK L,,,,,892444.88,1050203,1,August2013.dta
332541,24aug2013,2013,8,24,110,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,46,5876,DELMAR BLVD,,,,,880263.38,1027105,1,August2013.dta
332553,24aug2013,2013,8,24,225,August,2013,Robbery,36311,ROBBERY-COMMERCE PL/OTHR WEP USED/SUCCESS,Yes,No,No,1,4,62,1430,N 13TH ST,,13TH,DOMINOS PIZZA,,907641.5,1022198,1,August2013.dta
332568,24aug2013,2013,8,24,333,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,9,38,3951,WASHINGTON AVE,,,,,894379.81,1023297,1,August2013.dta
332574,24aug2013,2013,8,24,500,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,1,16,3579,ALBERTA ST,,,,,893259.13,1002251,1,August2013.dta
332603,24aug2013,2013,8,24,1310,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,70,5800,MCARTHUR AVE,,MCARTHUR,,,885750.81,1039417,1,August2013.dta
332614,24aug2013,2013,8,24,1500,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,72,5400,THRUSH AVE,,GILMORE,,,892050.13,1043213,1,August2013.dta
332627,24aug2013,2013,8,24,1813,August,2013,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,7,50,5743,KENNERLY AVE,,KENNERLY,,,884372.88,1035344,1,August2013.dta
332634,24aug2013,2013,8,24,1940,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,74,8616,NEWBY ST,,,,,895734,1050293,1,August2013.dta
332738,25aug2013,2013,8,25,1540,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,35,901,WASHINGTON AVE,,WASHINGTON,,,907958,1018887,1,August2013.dta
332739,25aug2013,2013,8,25,1540,August,2013,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,Yes,No,No,1,1,16,4760,S SPRING AVE,,SPRING,,,890495.88,999135.38,1,August2013.dta
332768,25aug2013,2013,8,25,2000,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,36,111,N 15TH ST,,PLAZA,,,905329.69,1018161,1,August2013.dta
332772,25aug2013,2013,8,25,2000,August,2013,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,16,4022,MERAMEC ST,,MERAMEC,,,890072.31,1002406,1,August2013.dta
332843,26aug2013,2013,8,26,1100,August,2013,Robbery,37421,ROBBERY-MISC/STRNGARM/NO INJ/SUCCESSFUL,Yes,No,No,1,9,59,3035,CASS AVE,,CASS,VASHON HIGH SCHOOL,@SCHOOL - VASHON HIGH,899825.31,1024601,1,August2013.dta
332872,26aug2013,2013,8,26,1700,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,5,63,2718,BLAIR AVE,,BLAIR,,,906348,1025824,1,August2013.dta
332890,26aug2013,2013,8,26,2020,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,30,3416,CHEROKEE ST,,GRAND,,,894539.13,1005543,1,August2013.dta
332894,26aug2013,2013,8,26,2100,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,69,4501,NATURAL BRIDGE AVE,,,,,894613.13,1033389,1,August2013.dta
332918,26aug2013,2013,8,26,2330,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,73,6001,W FLORISSANT AVE,,,,,891175.63,1047253,1,August2013.dta
332963,27aug2013,2013,8,27,1100,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,69,4687,KOSSUTH AVE,,,,,894091.88,1035486,1,August2013.dta
332971,27aug2013,2013,8,27,1250,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,7,51,5190,DR MARTIN LUTHER KIN,,,,,886575.38,1031181,1,August2013.dta
333040,27aug2013,2013,8,27,2330,August,2013,Robbery,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,Yes,No,No,1,9,39,4319,GIBSON AVE,,GIBSON,,,890194,1017811,1,August2013.dta
333055,28aug2013,2013,8,28,140,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,4,36,1300,DR MARTIN L KING,,DR MARTIN L KING,,,902219.88,1021227,1,August2013.dta
333060,28aug2013,2013,8,28,220,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,16,4170,GRAVOIS AVE,,GRAVOIS,,,889508,1003124,1,August2013.dta
333118,28aug2013,2013,8,28,1503,August,2013,Robbery,36311,ROBBERY-COMMERCE PL/OTHR WEP USED/SUCCESS,Yes,No,No,1,1,16,4100,GRAVOIS AVE,,GRAVOIS,CVS,,889986.88,1003390,1,August2013.dta
333164,28aug2013,2013,8,28,2130,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,5,83,4100,E KOSSUTH AVE,,,FAIRGROUNDS PARK,INSIDE FAIRGROUNDS PARK NEAR BOAT HO,898976.69,1032613,1,August2013.dta
333279,29aug2013,2013,8,29,2140,August,2013,Robbery,32421,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,7,48,956,HAMILTON AVE,,,,,880401.13,1029594,1,August2013.dta
333305,30aug2013,2013,8,30,23,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,6,86,819,E TAYLOR AVE,,,,,899852.63,1038786,1,August2013.dta
333314,30aug2013,2013,8,30,140,August,2013,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,Yes,No,No,1,7,52,5119,LEXINGTON AVE,,LEXINGTON,,,890002.81,1035152,1,August2013.dta
333315,30aug2013,2013,8,30,145,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,1,16,3106,CHIPPEWA ST,,JEFFERSON,,,895568.13,1002701,1,August2013.dta
333340,30aug2013,2013,8,30,1000,August,2013,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,7,48,5530,ETZEL AVE,,PAGE,,,883717.63,1030325,1,August2013.dta
333386,30aug2013,2013,8,30,1904,August,2013,Robbery,32421,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,2,10,6845,SOUTHWEST AVE,,SOUTHWEST,,,875340.81,1012260,1,August2013.dta
333438,31aug2013,2013,8,31,145,August,2013,Robbery,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,Yes,No,No,1,4,62,601,COLE ST,,,,,909310.63,1019808,1,August2013.dta
333441,31aug2013,2013,8,31,215,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,35,999,N 2ND ST,,2ND,LUMIERE CASINO,,910439.81,1019433,1,August2013.dta
333464,31aug2013,2013,8,31,1130,August,2013,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,4,36,2100,DELMAR BLVD,,,,,903357.69,1020414,1,August2013.dta
