id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
325258,08jul2013,2013,7,8,1530,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,1101,LUCAS AVE,,LUCAS,MANGO PERUVIAN CUISINE,,907366.81,1019128,1,July2013.dta
325391,09jul2013,2013,7,9,1200,July,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,8,55,0,N KINGSHIGHWAY BLVD,,,CAROUSEL MOTEL,,891049,1035207,1,July2013.dta
325570,10jul2013,2013,7,10,1230,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,736,S BROADWAY,,BROADWAY,BROADWAY OYSTER BAR,,908097.13,1014297,1,July2013.dta
325665,11jul2013,2013,7,11,1,July,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,60,2239,DODIER ST,,BARRETT,,,904173.31,1027127,1,July2013.dta
325674,11jul2013,2013,7,11,219,July,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,35,800,WASHINGTON AVE,,WASHINGTON,RENAISSANCE HOTEL,,908187.38,1018534,1,July2013.dta
325777,11jul2013,2013,7,11,2040,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,9,77,1310,N GRAND BLVD,,,,,898106.69,1024167,1,July2013.dta
325804,12jul2012,2012,7,12,1731,July,2013,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,,@SCHNUCKS - CITY PLAZA ON UNION,888884.81,1036000,1,July2013.dta
325922,12jul2013,2013,7,12,2159,July,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,3,19,3630,S GRAND BLVD,,SWAN,,,893520.88,1004111,1,July2013.dta
325937,12jul2013,2013,7,12,2342,July,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,7,52,5025,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,@FATHER DISMAS FOUNDATION,888576.88,1031475,1,July2013.dta
326211,15jul2013,2013,7,15,1,July,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,3,15,3145,ALFRED AVE,,ALFRED,,,887727.63,1008661,1,July2013.dta
326278,15jul2013,2013,7,15,1700,July,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,5,63,0,N 20TH ST / HEBERT S,,2ND,,,905373.19,1027437,1,July2013.dta
326314,15jul2013,2013,7,15,2200,July,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,6,70,4014,UNION BLVD,,UNION,,@NPD,890074.38,1037079,1,July2013.dta
326388,16jul2013,2013,7,16,1300,July,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,1,1137,BELLERIVE BLVD,,BELLERIVE,,,890511.88,995643.69,1,July2013.dta
326397,16jul2013,2013,7,16,1419,July,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,4739,S SPRING AVE,,SPRING,,,890521.19,999203.19,1,July2013.dta
326518,17jul2013,2013,7,17,1018,July,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,12,2234,JANUARY AVE,,JANUARY,,,882204,1012788,1,July2013.dta
326784,19jul2013,2013,7,19,400,July,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,88,7339,GRAVOIS AVE,,GRAVOIS,WALGREENS,ATM,878828.19,994423.38,1,July2013.dta
327203,21jul2013,2013,7,21,1900,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,910,OLIVE ST,,OLIVE,SUSHI AI,,907628.13,1017928,1,July2013.dta
327289,22jul2013,2013,7,22,812,July,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,44,1225,SAN JACINTO CT,,SAN JACINTO,,,877643.63,1017637,1,July2013.dta
327660,24jul2013,2013,7,24,1610,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,7,78,5891,RIDGE AVE,,RIDGE,,,881898.88,1033264,1,July2013.dta
327662,24jul2013,2013,7,24,1620,July,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,4,35,999,N 2ND ST,,1ST,FOUR SEASON HOTEL,,910439.81,1019433,1,July2013.dta
327778,25jul2013,2013,7,25,1150,July,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,4,35,800,PINE ST,,,,,907783.31,1017500,1,July2013.dta
327936,26jul2013,2013,7,26,1126,July,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,16,4131,S GRAND BLVD,,GRAND,PNC BANK,PNC BANK,893174.38,1000805,1,July2013.dta
327979,26jul2013,2013,7,26,1700,July,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,73,1540,GRAPE AVE,,GRAPE,,,893609.69,1050080,1,July2013.dta
328102,27jul2013,2013,7,27,1239,July,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,9,29,1551,S GRAND BLVD,,GRAND,,,894681.38,1014458,1,July2013.dta
328486,29jul2013,2013,7,29,2251,July,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,19,3452,OHIO AVE,,SUBLETTE,,,898021.38,1004511,1,July2013.dta
328559,30jul2013,2013,7,30,1600,July,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,25,3021,PESTALOZZI ST,,KEOKUK,,,896696.81,1008741,1,July2013.dta
328608,31jul2013,2013,7,31,1,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,1,1,0,ALABAMA AVE / BLOW S,,,,,889098.69,990888.63,1,July2013.dta
328634,31jul2013,2013,7,31,1000,July,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,5,67,4227,GROVE,,GROVE,,,0,0,1,July2013.dta
328638,31jul2013,2013,7,31,1130,July,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,2,13,4900,ARSENAL ST,,KINGSHIGHWAY,,,886168.63,1009213,1,July2013.dta
328683,31jul2013,2013,7,31,1930,July,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,4,7305,GRAVOIS AVE,,GRAVOIS,@GRAVOIS-HAMPTON BUS STATION,,879271.81,994550.31,1,July2013.dta
328708,04aug2011,2011,8,4,1200,July,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,4,35,111,N 7TH ST,,7TH,,,908113.38,1017396,1,July2013.dta
328726,01jan2009,2009,1,1,800,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,19,3457,CHIPPEWA ST,,CHIPPEWA,,,893981.38,1003144,1,August2013.dta
328733,01feb2006,2006,2,1,1056,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,4233,ELLENWOOD AVE,,ELLENWOOD,,,887640.31,1002025,0,August2013.dta
328738,15feb2012,2012,2,15,1200,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,9999,UNKNOWN,,CARTER,,,0,0,1,August2013.dta
328741,01mar2013,2013,3,1,847,August,2013,Frauds,111110,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,Yes,No,No,1,2,43,6487,MANCHESTER AVE,,MANCHESTER,COLOMBO S CHECK CASHING,,878180.69,1014948,1,August2013.dta
328767,27apr2013,2013,4,27,1400,August,2013,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,2,42,6336,CLAYTON AVE,,CLAYTON,ACME GUITARS,,879415.13,1017729,1,August2013.dta
328771,01may2013,2013,5,1,825,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,17,5216,S COMPTON AVE,,COMPTON,,,893500.31,995311.88,1,August2013.dta
328787,01jun2007,2007,6,1,1319,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,3835,MICHIGAN AVE,,MICHIGAN,,,895177.31,1002485,0,August2013.dta
328788,01jun2010,2010,6,1,859,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,3,3645,BATES ST,,BATES,,,890079.69,996296.63,1,August2013.dta
328789,01jun2012,2012,6,1,1337,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,4663,S 38TH ST,,38TH,,,890911.31,999255,1,August2013.dta
328797,05jun2013,2013,6,5,800,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,8,55,4855,NORTHLAND AVE,,NORTHLAND,,,890632.81,1032151,1,August2013.dta
328798,09jun2013,2013,6,9,1201,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,25,3314,SIDNEY ST,,SUBLETTE,,@SPD,895608.63,1010042,1,August2013.dta
328799,13jun2013,2013,6,13,1051,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,5940,WANDA AVE,,WANDA,,,885335.38,998834.81,1,August2013.dta
328804,15jun2013,2013,6,15,1724,August,2013,Frauds,115500,FRAUD/STEALING BY DECEIT-O/$150,Yes,No,No,1,2,12,2101,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,UHAUL MOVING & STORAGE,,886486.81,1012735,1,August2013.dta
328805,16jun2013,2013,6,16,1201,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,7,48,6105,ETZEL AVE,,UNION,,,879425.13,1031441,1,August2013.dta
328819,30jun2013,2013,6,30,1600,August,2013,Frauds,115500,FRAUD/STEALING BY DECEIT-O/$150,Yes,No,No,1,2,12,1641,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,886712.81,1014540,1,August2013.dta
328826,01jul2013,2013,7,1,1500,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,3,15,4157,OLEATHA AVE,,KNOX,,,889217.5,1005434,1,August2013.dta
328828,02jul2013,2013,7,2,600,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,No,Yes,No,-1,7,50,3431,UNION,,UNION,,: @SCHNUCKS - CITY PLAZA ON UNION,0,0,1,August2013.dta
328829,02jul2013,2013,7,2,1700,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,No,Yes,No,-1,9,38,4475,WEST PINE BLVD,,WEST PINE,,APT 1601,889531.38,1022421,1,August2013.dta
328836,04jul2013,2013,7,4,1,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,7,78,1320,LAUREL ST,,LAUREL,,,882019.38,1032125,1,August2013.dta
328844,05jul2013,2013,7,5,1243,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,101,N BROADWAY,,BROADWAY,CALECO S BAR & GRILL,,908732.88,1017197,1,August2013.dta
328847,06jul2013,2013,7,6,900,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,2,12,1641,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,UHAUL,,886712.81,1014540,1,August2013.dta
328848,06jul2013,2013,7,6,1200,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,9,29,3830,PARK AVE,,PARK,,,893671.13,1015032,1,August2013.dta
328872,13jul2013,2013,7,13,800,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,15,4012,CONNECTICUT ST,,CONNECTICUT,,,890718.31,1007630,1,August2013.dta
328873,13jul2013,2013,7,13,1003,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,6,73,6042,GOODFELLOW BLVD,,GOODFELLOW,,,890860.38,1049886,1,August2013.dta
328889,16jul2012,2012,7,16,900,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,3,27,3931,BOTANICAL AVE,,BOTANICAL,,,892426,1010898,1,August2013.dta
328916,21jul2011,2011,7,21,1200,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,65,3616,N 22ND ST,,22ND,,,904215.13,1028704,1,August2013.dta
328917,21jul2013,2013,7,21,344,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,5,4706,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,REGIONS BANK ATM,884246.31,1002060,1,August2013.dta
328918,21jul2013,2013,7,21,348,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,1,5,4930,CHRISTY BLVD,,CHRISTY,,BANK OF AMERICA ATM,884082.31,1001677,1,August2013.dta
328925,22jul2013,2013,7,22,509,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,1,5,4930,CHRISTY BLVD,,CHRISTY,,BANK OF AMERICA ATM,884082.31,1001677,1,August2013.dta
328932,23jul2013,2013,7,23,1200,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,9999,UNKNOWN,,NEWBY,,,0,0,1,August2013.dta
328980,28jul2013,2013,7,28,937,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,3,5528,GRACE AVE,,GRACE,,,890331.69,996301.63,1,August2013.dta
328990,29jul2013,2013,7,29,1149,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,4,33,1515,LAFAYETTE AVE,,LAFAYETTE,,,903528,1012566,1,August2013.dta
329099,01aug2013,2013,8,1,810,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,73,8515,RIVERVIEW BLVD,,RIVERVIEW,,,893289.19,1048541,1,August2013.dta
329103,01aug2013,2013,8,1,900,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,5,66,1112,LINTON AVE,,LINTON,,,903473.31,1035516,1,August2013.dta
329125,01aug2013,2013,8,1,1208,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,9,38,3930,LACLEDE AVE,,LACLEDE,,@FLEET SERVICES,893617.81,1020521,1,August2013.dta
329192,01aug2013,2013,8,1,2041,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,15,3145,S GRAND BLVD,,GRAND,MANGIA,,893723,1007999,1,August2013.dta
329288,02aug2013,2013,8,2,1110,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,3,5505,GRACE AVE,,GRACE,,,890299.38,996616.31,1,August2013.dta
329294,02aug2013,2013,8,2,1200,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,12,5046,SHAW AVE,,SHAW,,GUIDO S,885822.31,1013761,1,August2013.dta
329296,02aug2013,2013,8,2,1200,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,9999,UNKNOWN,,THEKLA,,,0,0,1,August2013.dta
329302,02aug2013,2013,8,2,1254,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,4,4815,ALLEMANIA ST,,ALLEMANIA,,,880023.38,994244.13,1,August2013.dta
329427,03aug2013,2013,8,3,401,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,200,N 4TH ST,,,,CROWN PLAZA,909518.13,1017323,1,August2013.dta
329453,03aug2013,2013,8,3,1100,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,2,12,5201,SOUTHWEST AVE,,SOUTHWEST,,FAVAZZA S,884819.38,1011570,1,August2013.dta
329462,03aug2013,2013,8,3,1300,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,7,78,1354,MONTCLAIR AVE,,MONTCLAIR,,,883736.63,1031355,1,August2013.dta
329639,04aug2013,2013,8,4,1256,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,5035,S GRAND BLVD,,GRAND,,,891183.38,997304.13,1,August2013.dta
329644,04aug2013,2013,8,4,1400,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,13,4650,SHAW AVE,,SHAW,,,887188,1013681,1,August2013.dta
329923,06aug2013,2013,8,6,800,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,6,76,5323,RIVERVIEW BLVD,,RIVERVIEW,,RESIDENCE,890460.13,1044937,1,August2013.dta
330073,07aug2013,2013,8,7,645,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,6,74,1027,WALL ST,,WALL,,,896257.13,1051103,1,August2013.dta
330077,07aug2013,2013,8,7,800,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,4,35,315,N 9TH ST,,9TH,SCHNUCKS,,907779.19,1018012,1,August2013.dta
330090,07aug2013,2013,8,7,1021,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,16,4535,ALASKA AVE,,ALASKA,,,893261.38,998453.19,1,August2013.dta
330109,07aug2013,2013,8,7,1300,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,4,6225,GOENER AVE,,GOENER,,,883480.69,997983.13,1,August2013.dta
330281,08aug2013,2013,8,8,1520,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,7,51,707,N KINGSHIGHWAY BLVD,,,MOBIL GAS STATION,,887661.31,1026321,1,August2013.dta
330339,09aug2009,2009,8,9,1331,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,2,13,3157,SUBLETTE AVE,,SUBLETTE,,SOUTH PATROL DIVISION,882564.63,1008801,1,August2013.dta
330356,09aug2013,2013,8,9,350,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,7,78,5790,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,883216.5,1033602,1,August2013.dta
330390,09aug2013,2013,8,9,1400,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,7,50,3447,UNION BLVD,,UNION,SIMPLY FASHION,BUSINESS,888943.63,1035758,1,August2013.dta
330391,09aug2013,2013,8,9,1400,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,18,0,S JEFFERSON AVE / MI,,LAFAYETTE,,,898557.88,1003778,1,August2013.dta
330614,10aug2013,2013,8,10,2030,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,8,58,4324,DR MARTIN LUTHER KIN,,SAINT LOUIS,MARTIN S MARKET,,893407.69,1027601,1,August2013.dta
330627,10aug2013,2013,8,10,2220,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,1,5,4680,CHIPPEWA ST,,,APPLEBEES,,885181.88,1004110,1,August2013.dta
330731,11aug2013,2013,8,11,1600,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,36,701,N TUCKER BLVD,,TUCKER,,,906829.63,1019285,1,August2013.dta
330734,11aug2013,2013,8,11,1615,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,9,59,3731,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,897494.31,1025430,1,August2013.dta
330851,12aug2013,2013,8,12,1100,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,3,27,4044,DE TONTY ST,,DE TONTY,,ALIAS 4044 DETONTY,891982.88,1013595,1,August2013.dta
330854,12aug2013,2013,8,12,1140,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,18,3400,S JEFFERSON AVE,,JEFFERSON,,,898772.88,1004847,1,August2013.dta
330902,12aug2013,2013,8,12,1900,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,1,6103,MINNESOTA AVE,,GILES,,UPSTAIRS APARTMENT,892347.38,992712.88,1,August2013.dta
330938,13aug2012,2012,8,13,1212,August,2013,Frauds,111200,FRAUD-BAD CHECK/NO ACCOUNT,Yes,No,No,1,2,43,6487,MANCHESTER AVE,,MANCHESTER,COLOMBO S CHECK CASHING,,878180.69,1014948,1,August2013.dta
330952,13aug2013,2013,8,13,135,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,1,2,7611,S BROADWAY,,BROADWAY,,,889281.31,988243.13,1,August2013.dta
330981,13aug2013,2013,8,13,1021,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCKS,SCHNUCKS STORE,893788.81,1005469,1,August2013.dta
330984,13aug2013,2013,8,13,1036,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,3,20,2210,S 7TH ST,,7TH,,,905071.13,1009131,1,August2013.dta
331154,14aug2013,2013,8,14,1445,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,7,46,6023,WATERMAN BLVD,,WATERMAN,,,878696.19,1025834,1,August2013.dta
331324,15aug2013,2013,8,15,1720,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,7,78,0,DR MARTIN LUTHER KIN,,,,,885281.81,1032182,1,August2013.dta
331325,15aug2013,2013,8,15,1720,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,No,Yes,No,-1,7,78,0,DR MARTIN LUTHER KIN,,,,,885281.81,1032182,1,August2013.dta
331445,16aug2013,2013,8,16,1100,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,6,70,5475,BROWN AVE,,BROWN,MFR TIRES,,887475.13,1037930,1,August2013.dta
331451,16aug2013,2013,8,16,1223,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,2,43,6547,MANCHESTER AVE,,MANCHESTER,DOLLAR GENERAL,,877613.63,1014529,1,August2013.dta
331598,17aug2013,2013,8,17,1200,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,7,38,5000,DELMAR BLVD,,UNION,A-1 QUICK SHOP,,887608.13,1026071,1,August2013.dta
331740,18aug2013,2013,8,18,1303,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,27,1919,S GRAND BLVD,,,,STREET,894398.13,1012718,1,August2013.dta
331851,19aug2013,2013,8,19,820,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,4336,ELLENWOOD AVE,,ELLENWOOD,,,886781.81,1002250,1,August2013.dta
331954,19aug2013,2013,8,19,2230,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,4,35,604,PINE ST,,PINE,KIENER WEST GARAGE,,908422.13,1017299,1,August2013.dta
332292,22aug2013,2013,8,22,1028,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,1,17,2744,MERAMEC ST,,MERAMEC,,,896678,999852.31,1,August2013.dta
332319,22aug2013,2013,8,22,1400,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,5,67,3011,BAILEY AVE,,BAILEY,,,902283.88,1030218,1,August2013.dta
332495,23aug2013,2013,8,23,2100,August,2013,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,Yes,No,No,1,8,55,4942,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,,889162.88,1030969,1,August2013.dta
332525,23aug2013,2013,8,23,2352,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,9,77,3821,LINDELL BLVD,,LINDELL,MOOLAH THEATER,MOVIE THEATER,894761.81,1021662,1,August2013.dta
332954,27aug2013,2013,8,27,914,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,25,0,ARSENAL ST / S COMPT,,,,CITY SIDEWALK,895899.13,1008172,1,August2013.dta
333067,28aug2013,2013,8,28,330,August,2013,Frauds,112020,FRAUD-CREDIT DEVICE/UNDER $150,Yes,No,No,1,6,76,5932,W FLORISSANT AVE,,W. FLORISSANT,STORE,,891443.5,1046510,1,August2013.dta
333142,28aug2013,2013,8,28,1830,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,3,25,3114,S GRAND BLVD,,,,ST LOUIS BREAD COMPANY,893907.5,1008295,1,August2013.dta
333217,29aug2013,2013,8,29,1100,August,2013,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,8,56,4465,LEXINGTON AVE,,LEXINGTON,,RESIDENCE,894689.38,1032863,1,August2013.dta
333245,29aug2013,2013,8,29,1600,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,6,69,4438,ROSALIE ST,,ROSALIE,,,897578.31,1036591,1,August2013.dta
333337,30aug2013,2013,8,30,905,August,2013,Frauds,115100,FRAUD-STEALING BY DECEIT/OVER $150,Yes,No,No,1,6,69,4460,ROSALIE ST,,ROSALIE,,,897419.38,1036804,1,August2013.dta
333476,31aug2013,2013,8,31,1430,August,2013,Frauds,115200,FRAUD-STEALING BY DECEIT/UNDER $150,Yes,No,No,1,3,15,3738,GRAVOIS AVE,,GRAVOIS,,,892178.88,1004312,1,August2013.dta
333516,09sep2012,2012,9,9,1200,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,7,51,5136,VERNON AVE,,NORTH BROADWAY,,,886620.81,1028585,1,August2013.dta
333517,18sep2007,2007,9,18,1200,August,2013,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,1,5,3971,EICHELBERGER ST,,10TH,,,888531.81,998365.38,0,August2013.dta
