id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
222104,31jul2011,2011,7,31,536,July,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,76,6005,HARNEY AVE,,HARNEY,,,890600.31,1046198,1,July2011.dta
223041,03aug2011,2011,8,3,2000,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,25,2929,PENNSYLVANIA AVE,,,,,896772.5,1008305,1,August2011.dta
223108,04aug2011,2011,8,4,518,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,3446,DUNNICA AVE,,DUNNICA,,,893780.5,1002646,1,August2011.dta
223225,04aug2011,2011,8,4,2200,August,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,9,77,3853,LINDELL BLVD,,LINDELL,,,894474.38,1021821,1,August2011.dta
223248,05aug2011,2011,8,5,20,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,43,2140,FOREST AVE,,WALDERMOOR,,STREET,875520,1014209,1,August2011.dta
223305,05aug2011,2011,8,5,1200,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,2827,ARLINGTON AVE,,ARLINGTON,,,887151.63,1034605,1,August2011.dta
223530,06aug2011,2011,8,6,2300,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,57,4127,MAFFITT AVE,,MAFFITT,,REAR,896522.38,1029266,1,August2011.dta
223553,07aug2011,2011,8,7,150,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,46,5902,DEGIVERVILLE AVE,,DEGIVERVILLE,,REAR ALLEY,879679.5,1026449,1,August2011.dta
224675,14aug2011,2011,8,14,230,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,33,1434,PEABODY CT,,PEABODY,PEABODY APARTMENTS,(REAR PARKING LOT),904203.88,1013767,1,August2011.dta
224768,14aug2011,2011,8,14,1930,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,73,8617,MORA LN,,MORA,,,891947.88,1049783,1,August2011.dta
225421,19aug2011,2011,8,19,810,August,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,74,8221,CHURCH RD,,CHURCH,,,896447.38,1048164,1,August2011.dta
225567,20aug2011,2011,8,20,120,August,2011,Arson,83100,ARSON-KNOWINGLY BURNING/ATTEMPT,Yes,No,No,1,9,28,4139,LAFAYETTE AVE,,LAFAYETTE,,,891158.69,1014167,1,August2011.dta
225778,21aug2011,2011,8,21,1530,August,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,22,2105,ARSENAL ST,,ARSENAL,,SINGLE FAMILY DWELLING,899847.88,1006842,1,August2011.dta
225830,22aug2011,2011,8,22,30,August,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,15,3535,ROGER PL,,ROGER,,APT 101,890466.81,1005087,1,August2011.dta
226265,25aug2011,2011,8,25,607,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,1043,GARTH AVE,,GARTH,,,896042.31,1048486,1,August2011.dta
226400,26aug2011,2011,8,26,140,August,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,72,5411,THRUSH AVE,,THRUSH,,,892026.81,1043431,1,August2011.dta
226460,26aug2011,2011,8,26,1345,August,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,74,891,WALL ST,,WALL,,,896564.31,1051064,1,August2011.dta
226504,26aug2011,2011,8,26,2010,August,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,67,4223,PECK ST,,PECK,,VACANT HOUSE,902525.38,1031801,1,August2011.dta
226837,29aug2011,2011,8,29,325,August,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,16,3838,S COMPTON AVE,,COMPTON,,OCCUPIED SINGLE FAMILY,895030.63,1002459,1,August2011.dta
227140,31aug2011,2011,8,31,1500,August,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,8,56,4617,LEXINGTON AVE,,LEXINGTON,,TWO FAMILY RESIDENCE,893718.38,1033395,1,August2011.dta
227434,22aug2011,2011,8,22,1730,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,53,1245,EUCLID,,EUCLID,STREET,,0,0,1,September2011.dta
227542,30aug2011,2011,8,30,2230,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,3809,KEOKUK,,STEWART,,,0,0,1,September2011.dta
227675,01sep2011,2011,9,1,1600,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,35,0,N 7TH ST / CHESTNUT,,,,,908242.69,1017204,1,September2011.dta
227751,02sep2011,2011,9,2,100,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,3,3647,BELLERIVE BLVD,,BELLERIVE,,,889856.88,996015.31,1,September2011.dta
228083,04sep2011,2011,9,4,1611,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,77,0,BELL AVE / N LEONARD,,,CARVER SCHOOL,,898705.38,1022498,1,September2011.dta
228789,09sep2011,2011,9,9,2000,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,11,0,EITMAN AVE / SIMPSON,,,CLIFTON PARK,,880114.38,1012236,1,September2011.dta
228931,10sep2011,2011,9,10,2049,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,3401,ARLINGTON AVE,,ARLINGTON,,,887898.88,1036132,1,September2011.dta
229058,11sep2011,2011,9,11,1810,September,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,68,4235,E MARGARETTA AVE,,MARGARETTA,,,897303.13,1032874,1,September2011.dta
229261,13sep2011,2011,9,13,145,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,54,1000,MARCUS AVE,,LEWIS,,,890173.63,1027019,1,September2011.dta
229635,16sep2011,2011,9,16,1,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,19,3618,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896242.5,1003814,1,September2011.dta
229931,18sep2011,2011,9,18,10,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,8040,FREDERICK ST,,FREDERICK,,,896513,1047289,1,September2011.dta
229973,18sep2011,2011,9,18,830,September,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,2521,CHESTER ST,,CHESTER,,,886888.81,1033439,1,September2011.dta
229974,18sep2011,2011,9,18,830,September,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,2523,CHESTER ST,,CHESTER,,,886900.31,1033460,1,September2011.dta
229975,18sep2011,2011,9,18,830,September,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,2530,CHESTER ST,,CHESTER,,,887081.38,1033449,1,September2011.dta
231845,10sep2011,2011,9,10,2049,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,7,50,3401,ARLINGTON,,ARLINGTON,,,0,0,1,October2011.dta
232079,30sep2011,2011,9,30,2030,October,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,2806,BELT AVE,,BELT,,,886392.5,1034680,1,October2011.dta
232342,02oct2011,2011,10,2,1700,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,5,4100,BINGHAM AVE,,BINGHAM,,,888897.13,1002731,1,October2011.dta
232377,02oct2011,2011,10,2,2110,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,15,0,FAIRVIEW AVE / MORGA,,,,,888147.38,1006108,1,October2011.dta
232390,02oct2011,2011,10,2,2313,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,77,3501,FRANKLIN AVE,,FRANKLIN,,,898334,1022420,1,October2011.dta
232517,03oct2011,2011,10,3,2250,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,48,5820,CABANNE AVE,,CABANNE,,,880996.88,1028727,1,October2011.dta
232538,04oct2011,2011,10,4,430,October,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,76,6052,GARESCHE AVE,,GARESCHE,,REAR,889457.19,1045140,1,October2011.dta
232906,06oct2011,2011,10,6,2030,October,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,76,5721,MIMIKA AVE,,MIMIKA,,,890405.69,1047470,1,October2011.dta
233020,07oct2011,2011,10,7,1829,October,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,5927,LOTUS AVE,,LOTUS,,,882534.38,1035265,1,October2011.dta
233061,07oct2011,2011,10,7,2200,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,0,8620,VERONICA,,,,,0,0,1,October2011.dta
233095,08oct2011,2011,10,8,217,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,1,6701,S BROADWAY,,,,,891590.13,990629.69,1,October2011.dta
233441,10oct2011,2011,10,10,1839,October,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,5,59,2918,PALM PL,,PALM,,,901667.31,1028800,1,October2011.dta
233470,10oct2011,2011,10,10,2250,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,69,4860,ANDERSON AVE,,ANDERSON,,REAR,893627.5,1037007,1,October2011.dta
233621,12oct2011,2011,10,12,218,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,19,3440,OREGON AVE,,OREGON,,,897067.63,1004788,1,October2011.dta
233637,12oct2011,2011,10,12,800,October,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,7,50,5927,LOTUS AVE,,LOTUS,,,882534.38,1035265,1,October2011.dta
234025,14oct2011,2011,10,14,2100,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,73,5941,MIMIKA AVE,,MIMIKA,,REAR,891159.31,1048799,1,October2011.dta
234046,14oct2011,2011,10,14,2310,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,75,10784,LOOKAWAY DR,,LOOKAWAY,,,910124.63,1067250,1,October2011.dta
234053,15oct2011,2011,10,15,58,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,19,3543,LOUISIANA AVE,,LOUISIANA,,,894489.13,1004489,1,October2011.dta
234153,15oct2011,2011,10,15,1900,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,76,5966,HARNEY AVE,,HARNEY,,,890629.19,1045969,1,October2011.dta
234509,18oct2011,2011,10,18,2200,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,1,7831,RIO TINTO PL,,RIO TINTO,,,886258.88,989773.13,1,October2011.dta
235254,23oct2011,2011,10,23,2255,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,59,3620,COTTAGE AVE,,COTTAGE,,,899063.81,1026621,1,October2011.dta
236095,29oct2011,2011,10,29,2300,October,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,16,3739,MERAMEC ST,,,,,892445.81,1001143,1,October2011.dta
236345,31oct2011,2011,10,31,2250,October,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,16,3755,DUNNICA AVE,,,,,891973.13,1003078,1,October2011.dta
236530,15oct2011,2011,10,15,58,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,3,19,3543,LOUISIANA,,LOUISIANA,,,0,0,1,November2011.dta
236695,31oct2011,2011,10,31,900,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,66,4302,N FLORISSANT AVE,,FLORISSANT,,,903435.38,1031889,1,November2011.dta
236899,02nov2011,2011,11,2,317,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,65,3718,N 25TH ST,,25TH,,REAR YARD,903401.88,1029223,1,November2011.dta
237191,04nov2011,2011,11,4,1530,November,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,25,3315,HUMPHREY ST,,HUMPHREY,,VACANT REHAB HOUSE,895150.81,1006630,1,November2011.dta
237375,05nov2011,2011,11,5,2315,November,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,25,3315,HUMPHREY ST,,HUMPHREY,,,895150.81,1006630,1,November2011.dta
237421,06nov2011,2011,11,6,1000,November,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,72,4934,THRUSH AVE,,THRUSH,,,890216.13,1041931,1,November2011.dta
238002,10nov2011,2011,11,10,1500,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,20,0,S 1ST ST / CHOUTEAU,,,,,909079.88,1013084,1,November2011.dta
238430,13nov2011,2011,11,13,340,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,60,2524,E HEBERT ST,,,,,903503.13,1027981,1,November2011.dta
238431,13nov2011,2011,11,13,340,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,5,60,2524,E HEBERT ST,,,,,903503.13,1027981,1,November2011.dta
238520,13nov2011,2011,11,13,1900,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,19,3615,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896060.69,1003867,1,November2011.dta
238528,13nov2011,2011,11,13,2050,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,48,1023,HAMILTON AVE,,HAMILTON,,,880270.19,1029970,1,November2011.dta
239042,17nov2011,2011,11,17,1600,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,2,7417,VERMONT AVE,,,OLD LYONS SCHOOL,VACANT SCHOOL,888311.63,989833.88,1,November2011.dta
239057,17nov2011,2011,11,17,1855,November,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,9,77,3709,FINNEY AVE,,FINNEY,,,896819.63,1024032,1,November2011.dta
239102,18nov2011,2011,11,18,145,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,15,3611,MORGANFORD RD,,,AFFORDABLE - 1 AUTO SALES LLC,,887864.13,1004742,1,November2011.dta
239469,20nov2011,2011,11,20,2245,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,64,246,BIDDLE ST,,BIDDLE,,CURB,910486.5,1020355,1,November2011.dta
239953,24nov2011,2011,11,24,2200,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,43,1900,MITCHELL PL,,MITCHELL,,,875457.38,1015623,1,November2011.dta
240420,29nov2011,2011,11,29,1,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,76,6040,HARNEY AVE,,HARNEY,,ALLEY,890216.38,1046202,1,November2011.dta
240534,30nov2011,2011,11,30,45,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,17,4457,PENNSYLVANIA AVE,,PENNSYLVANIA,,,895165.63,998238.88,1,November2011.dta
240597,30nov2011,2011,11,30,1900,November,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,4034,N MARKET ST,,MARKET,,,896741.81,1027392,1,November2011.dta
240841,17nov2011,2011,11,17,1855,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,Yes,No,-1,9,77,3709,FINNEY,,FINNEY,,,0,0,1,December2011.dta
240842,17nov2011,2011,11,17,1855,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,No,Yes,1,9,77,3709,FINNEY,,FINNEY,,,0,0,1,December2011.dta
241316,02dec2011,2011,12,2,2345,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,5746,KENNERLY AVE,,KENNERLY,,IN REAR YARD,884271.63,1035213,1,December2011.dta
241530,04dec2011,2011,12,4,1340,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,68,4465,CLARENCE AVE,,CLARENCE,,REAR PARKING PAD,898111.38,1036008,1,December2011.dta
242146,09dec2011,2011,12,9,1949,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,8,54,4435,ENRIGHT AVE,,ENRIGHT,,,891388.88,1025879,1,December2011.dta
242630,13dec2011,2011,12,13,2309,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,75,11354,RIVERVIEW DR,,,,,910898.88,1070144,1,December2011.dta
242642,14dec2011,2011,12,14,105,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,50,5600,MAFFITT AVE,,,,,885421.69,1034984,1,December2011.dta
243314,19dec2011,2011,12,19,2215,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,68,4231,W SACRAMENTO AVE,,SACRAMENTO,,,896232.31,1032840,1,December2011.dta
243315,19dec2011,2011,12,19,2215,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,No,Yes,No,-1,6,68,4231,W SACRAMENTO AVE,,SACRAMENTO,,,896232.31,1032840,1,December2011.dta
243667,22dec2011,2011,12,22,2239,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,59,2603,N SPRING AVE,,SPRING,,,898942.38,1027235,1,December2011.dta
243875,25dec2011,2011,12,25,230,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,71,5317,GERALDINE AVE,,GERALDINE,,,893374.31,1040809,1,December2011.dta
244089,27dec2011,2011,12,27,1937,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,1,4,7206,EUGENE AVE,,EUGENE,,,886852.81,991883.69,1,December2011.dta
244090,27dec2011,2011,12,27,1948,December,2011,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,5,65,3525,N 19TH ST,,19TH,,PARKING PAD,905642,1029064,1,December2011.dta
244404,30dec2011,2011,12,30,2331,December,2011,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,15,3831,POTOMAC ST,,POTOMAC,,BASEMENT/DUPLEX,891699.63,1005494,1,December2011.dta
244493,31dec2011,2011,12,31,1900,December,2011,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,3,22,1917,UTAH ST,,UTAH,,,900538.5,1005455,1,December2011.dta
245087,05jan2012,2012,1,5,1930,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,4,62,1420,N 8TH ST,,8TH,,,909197.81,1021944,1,January2012.dta
245335,07jan2012,2012,1,7,1815,January,2012,Arson,85000,ARSON-NEGLIGENTLY BURNING,Yes,No,No,1,6,73,6211,NORTH POINTE BLVD,,NORTH POINTE,,,890415.88,1048772,1,January2012.dta
245336,07jan2012,2012,1,7,1815,January,2012,Arson,85000,ARSON-NEGLIGENTLY BURNING,No,Yes,No,-1,6,73,6211,NORTH POINTE BLVD,,NORTH POINTE,,,890415.88,1048772,1,January2012.dta
245437,08jan2012,2012,1,8,1949,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,19,3619,VIRGINIA AVE,,VIRGINIA,,,894752.88,1004046,1,January2012.dta
245539,09jan2012,2012,1,9,1644,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,23,2001,RUSSELL BLVD,,RUSSELL,REAR ALLEY,,901708.81,1010902,1,January2012.dta
245879,12jan2012,2012,1,12,2330,January,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,3,15,3665,GRAVOIS AVE,,GRAVOIS,POPEYE S,,892769,1004598,1,January2012.dta
245957,13jan2012,2012,1,13,2200,January,2012,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,2,13,5901,SOUTHWEST AVE,,SOUTHWEST,@AMIGO JOES,,881012.88,1010370,1,January2012.dta
245987,14jan2012,2012,1,14,315,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,3,23,2161,GEYER AVE,,,,,900771,1011977,1,January2012.dta
245988,14jan2012,2012,1,14,315,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,3,23,2161,GEYER AVE,,,,,900771,1011977,1,January2012.dta
246130,15jan2012,2012,1,15,1900,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,2,12,5129,BISCHOFF AVE,,BISCHOFF,,,885269.38,1012802,1,January2012.dta
246132,15jan2012,2012,1,15,1900,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,2,12,5129,BISCHOFF AVE,,BISCHOFF,,,885269.38,1012802,1,January2012.dta
247114,25jan2012,2012,1,25,1938,January,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,74,0,SANJUAN/CHRISTIAN AV,,CHRISTIAN,,,897862.19,1046893,1,January2012.dta
247396,28jan2012,2012,1,28,1120,January,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,65,3921,N 11TH ST,,,INVADERS MOTORCYCLE CLUB,,906011.63,1030881,1,January2012.dta
247604,30jan2012,2012,1,30,1650,January,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,5,67,4219,DE SOTO AVE,,DE SOTO,,,900768.31,1032498,1,January2012.dta
248150,30dec2011,2011,12,30,1130,January,2012,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,6,71,4542,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,893139.69,1038926,1,January2012.dta
248414,01feb2012,2012,2,1,155,February,2012,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,1,18,2104,CHIPPEWA ST,,CHIPPEWA,,,899154,1002142,1,February2012.dta
249214,08feb2012,2012,2,8,2000,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,70,5924,MCARTHUR AVE,,MCARTHUR,,,885116.88,1039870,1,February2012.dta
249216,08feb2012,2012,2,8,2000,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,6,70,5924,MCARTHUR AVE,,MCARTHUR,,,885116.88,1039870,1,February2012.dta
249263,09feb2012,2012,2,9,724,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,9,37,3502,PAPIN ST,,PAPIN,RALLY POINT,BAR,896172.88,1016963,1,February2012.dta
249577,12feb2012,2012,2,12,257,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,58,4355,EVANS AVE,,EVANS,,REAR,893063.69,1027550,1,February2012.dta
249625,12feb2012,2012,2,12,2035,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,6,68,4118,W GREEN LEA PL,,PENROSE,,,898666.81,1033952,1,February2012.dta
249628,12feb2012,2012,2,12,2052,February,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,2851,UNION BLVD,,UNION,,,888052.63,1034361,1,February2012.dta
249696,13feb2012,2012,2,13,1629,February,2012,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,9,59,3711,GARFIELD AVE,,GARFIELD,,,898341.13,1026252,1,February2012.dta
249824,15feb2012,2012,2,15,1200,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,3,5705,DEWEY AVE,,COLEMAN,,,889210.81,996180.81,1,February2012.dta
250071,17feb2012,2012,2,17,1830,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,56,3116,NEW ASHLAND PL,,ROLLA,,REAR,896444.63,1030863,1,February2012.dta
251114,27feb2012,2012,2,27,1,February,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,8,53,926,BAYARD AVE,,BAYARD,,,889287.31,1027390,1,February2012.dta
251239,28feb2012,2012,2,28,430,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,54,1337,MARCUS AVE,,MARCUS,,,890228.38,1028991,1,February2012.dta
251458,15jul2011,2011,7,15,2243,February,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,Yes,No,-1,3,15,4011,THOLOZAN,,THOLOZAN,,,0,0,1,February2012.dta
251747,26feb2012,2012,2,26,500,March,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,68,4128,W GREEN LEA PL,,GREEN LEA,,,898577.31,1034001,1,March2012.dta
251834,01mar2012,2012,3,1,800,March,2012,Arson,81000,ARSON-1ST DEGREE/SUCCESS,Yes,No,No,1,7,50,5511,WABADA AVE,,WABADA,LANGSTON MIDDLE SCHOOL,@LANGSTON SCHOOL,885657.5,1033864,1,March2012.dta
251924,01mar2012,2012,3,1,2122,March,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,7,50,5840,ROOSEVELT PL,,ROOSEVELT,,APARTMENTS,884112.5,1036323,1,March2012.dta
251931,01mar2012,2012,3,1,2200,March,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,8,54,4738,DR MARTIN LUTHER KIN,,,,REAR,890188.63,1029428,1,March2012.dta
252139,03mar2012,2012,3,3,1210,March,2012,Arson,82000,ARSON-2ND DEGREE/SUCCESS,Yes,No,No,1,6,68,4676,POPE AVE,,POPE,,,898633.63,1036685,1,March2012.dta
252145,03mar2012,2012,3,3,1400,March,2012,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,7,48,28,THORNBY PL,,THORNBY,,,881158.5,1030267,1,March2012.dta
