id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
173601,22sep2010,2010,9,22,420,September,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,5401,LOUISIANA AVE,,,,STREET,891565.38,996277.63,1,September2010.dta
173955,24sep2010,2010,9,24,1310,September,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,4046,W BELLE PL,,BELLE,,,894182.13,1024708,1,September2010.dta
174908,30sep2010,2010,9,30,1811,September,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,1501,ANGELICA ST,,ANGELICA,WINDSOR PARK,,904783.38,1031396,1,September2010.dta
175074,23jul2010,2010,7,23,1914,October,2010,Homicide,10000,HOMICIDE,No,No,Yes,1,7,52,5135,NORTHLAND,,NORTHLAND,,REAR ALLEY,0,0,1,October2010.dta
176344,06oct2010,2010,10,6,2025,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,1305,N SARAH ST,,,F & E LIQUOR,VICTIM SHOT ON SOUTH PARKING LOT OF,894876.81,1026070,1,October2010.dta
176708,09oct2010,2010,10,9,623,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,4230,N FLORISSANT AVE,,,,,903590,1031451,1,October2010.dta
176823,09oct2010,2010,10,9,2312,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,3,15,3528,GILES AVE,,GILES,,,892813.81,1004922,1,October2010.dta
176825,09oct2010,2010,10,9,2330,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3642,PENNSYLVANIA AVE,,PENNSYLVANIA,,,896205,1003578,1,October2010.dta
177158,11oct2010,2010,10,11,2335,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,5320,PAGE BLVD,,PAGE,,,885210.31,1029688,1,October2010.dta
177998,16oct2010,2010,10,16,1951,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,4,62,726,CARR ST,,,,ON THE SIDEWALK,908994.63,1020231,1,October2010.dta
179250,25oct2010,2010,10,25,100,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,8551,DRURY LN,,DRURY,,,892781.13,1049480,1,October2010.dta
179544,26oct2010,2010,10,26,2211,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,4225,ENRIGHT AVE,,ENRIGHT,,,892893.19,1025046,1,October2010.dta
179556,26oct2010,2010,10,26,2310,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,60,2930,N 21ST ST,,21ST,,,905150,1026879,1,October2010.dta
179674,27oct2010,2010,10,27,1603,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5974,DRURY LN,,DRURY,,,892484.63,1048295,1,October2010.dta
180131,30oct2010,2010,10,30,2150,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4205,JOHN AVE,,,,,901570.13,1032126,1,October2010.dta
180132,30oct2010,2010,10,30,2150,October,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4205,JOHN AVE,,,,,901570.13,1032126,1,October2010.dta
180566,22oct2010,2010,10,22,2135,November,2010,Homicide,10000,HOMICIDE,No,No,Yes,1,7,50,3409,GOODFELLOW,,GOODFELLOW,HILLVALE APARTMENTS,,0,0,1,November2010.dta
180624,29oct2009,2009,10,29,244,November,2010,Homicide,10000,HOMICIDE,No,No,Yes,1,5,67,4343,DE SOTO,,DE SOTO,,BACKYARD,0,0,1,November2010.dta
180716,01nov2010,2010,11,1,225,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1521,WASHINGTON AVE,,,,,905603.81,1019459,1,November2010.dta
181125,03nov2010,2010,11,3,2150,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8600,CHURCH RD,,CHURCH,,,896428.69,1050071,1,November2010.dta
181274,04nov2010,2010,11,4,2255,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3648,HEBERT ST,,,HURNS COCTAIL LOUNGE,TAVERN,900185.88,1029179,1,November2010.dta
181406,05nov2010,2010,11,5,2033,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,3619,PENROSE ST,,,,,902125.13,1031740,1,November2010.dta
181906,09nov2010,2010,11,9,1155,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5984,ASTRA AVE,,ASTRA,,SINGLE FAMILY DWELLING,891596.63,1047479,1,November2010.dta
181907,09nov2010,2010,11,9,1155,November,2010,Homicide,10000,HOMICIDE,No,Yes,No,-1,6,73,5984,ASTRA AVE,,ASTRA,,SINGLE FAMILY DWELLING,891596.63,1047479,1,November2010.dta
182126,10nov2010,2010,11,10,2130,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,8502,TRAFFORD LN,,TRAFFORD,,,891372,1049209,1,November2010.dta
182127,10nov2010,2010,11,10,2130,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,8502,TRAFFORD LN,,TRAFFORD,,,891372,1049209,1,November2010.dta
182260,11nov2010,2010,11,11,1749,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5965,ERA AVE,,ERA,,,891012.81,1049138,1,November2010.dta
182317,12nov2010,2010,11,12,1,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,3920,PALM ST,,PALM,,FRONT STAIRS OF HOUSE,899007.63,1030423,1,November2010.dta
182521,13nov2010,2010,11,13,600,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,1410,NEWHOUSE AVE,,NEWHOUSE,,,905447.88,1031033,1,November2010.dta
182580,13nov2010,2010,11,13,1650,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5756,THEODORE AVE,,THEODORE,,IN REAR,890440.88,1043796,1,November2010.dta
183065,16nov2010,2010,11,16,2043,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1741,COCHRAN PL,,COCHRAN,,,905432.69,1022657,1,November2010.dta
183226,17nov2010,2010,11,17,2309,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,3,25,3148,MAGNOLIA AVE,,,,,896136.31,1009292,1,November2010.dta
183403,19nov2010,2010,11,19,1035,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4723,SACRAMENTO AVE,,SHREVE,,,893188.69,1034524,1,November2010.dta
183817,21nov2010,2010,11,21,1731,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8847,N BROADWAY,,BROADWAY,,,897651.63,1053007,1,November2010.dta
183833,21nov2010,2010,11,21,1950,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,1316,UNION BLVD,,UNION,,,885538.31,1029718,1,November2010.dta
184100,23nov2010,2010,11,23,1704,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,2939,HEBERT ST,,HEBERT,,,901415.13,1028745,1,November2010.dta
184104,23nov2010,2010,11,23,1713,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,2415,GLASGOW AVE,,GLASGOW,,,900827.31,1025480,1,November2010.dta
184201,24nov2010,2010,11,24,1635,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4638,NATURAL BRIDGE AVE,,,JOLLY RICH S CAR CO.,SMALL BUISNESS,893634.81,1033706,1,November2010.dta
184546,27nov2010,2010,11,27,2155,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,,,COMMERCE BANK PARKING LOT (REAR),,895484.31,1033032,1,November2010.dta
184576,28nov2010,2010,11,28,16,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,3865,ALEXANDER ST,,ALEXANDER,,,890484.69,1003053,1,November2010.dta
184656,28nov2010,2010,11,28,1640,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3721,N MARKET ST,,NORTH MARKET,,STREET,898469.5,1026455,1,November2010.dta
184890,30nov2010,2010,11,30,441,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,705,WILMINGTON AVE,,WILMINGTON,,,891434.19,994044.5,1,November2010.dta
184933,30nov2010,2010,11,30,1202,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,9,38,3958,WASHINGTON AVE,,WASHINGTON,RELIABLE FUNERAL HOME,,894303.5,1023032,1,November2010.dta
184934,30nov2010,2010,11,30,1202,November,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,9,38,3958,WASHINGTON AVE,,WASHINGTON,RELIABLE FUNERAL HOME,,894303.5,1023032,1,November2010.dta
185025,22sep2010,2010,9,22,420,December,2010,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,1,5401,LOUISIANA,,,,STREET,0,0,1,December2010.dta
185824,04dec2010,2010,12,4,1722,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,70,6013,MARGARETTA AVE,,MARGARETTA,,,884844.19,1040456,1,December2010.dta
185906,05dec2010,2010,12,5,647,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,2,41,1400,HAMPTON AVE,,,,,880861.69,1016671,1,December2010.dta
185982,05dec2010,2010,12,5,1942,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,1288,AMHERST PL,,,,,880702.81,1032518,1,December2010.dta
186713,11dec2010,2010,12,11,235,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,84,4250,N KINGSHIGHWAY BLVD,,,,N KINGSHIGHWAY @ INTERSTATE 70,892149.5,1037230,1,December2010.dta
186939,13dec2010,2010,12,13,919,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,63,1220,WARREN ST,,WARREN,JACKSON PARK,APT 415 WEST,907350.31,1025616,1,December2010.dta
186994,13dec2010,2010,12,13,1930,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,9,77,3501,FRANKLIN AVE,,FRANKLIN,BLUMEYER APARTMENTS,,898334,1022420,1,December2010.dta
187233,15dec2010,2010,12,15,1800,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,823,WALL ST,,WALL,,,897239.88,1050976,1,December2010.dta
187660,18dec2010,2010,12,18,2118,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,4515,ALICE AVE,,ALICE,,,899700.38,1034108,1,December2010.dta
187849,20dec2010,2010,12,20,33,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5638,SAINT LOUIS AVE,,SAINT LOUIS,,,885684,1035990,1,December2010.dta
188165,22dec2010,2010,12,22,130,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,1001,HAMILTON AVE,,HAMILTON,,,880313.81,1029705,1,December2010.dta
188547,25dec2010,2010,12,25,2210,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8370,N BROADWAY,,BROADWAY,THE PULSE NIGHT CLUB,,897449.13,1049251,1,December2010.dta
188548,25dec2010,2010,12,25,2210,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8370,N BROADWAY,,BROADWAY,THE PULSE NIGHT CLUB,,897449.13,1049251,1,December2010.dta
188640,26dec2010,2010,12,26,2056,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,2,8,6948,CHIPPEWA ST,,CHIPPEWA,,INSIDE APARTMENT,874317.63,1002964,1,December2010.dta
189195,31dec2010,2010,12,31,550,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3828,COTTAGE AVE,,COTTAGE,,,898012,1027234,1,December2010.dta
189279,31dec2010,2010,12,31,2213,December,2010,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5583,ERA AVE,,ERA,,,889932.31,1047229,1,December2010.dta
190418,09jan2011,2011,1,9,1058,January,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5071,DAVISON AVE,,DAVISON,,,891342.69,1041650,1,January2011.dta
192523,26jan2011,2011,1,26,1943,January,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,1245,GIMBLIN ST,,GIMBLIN,,FATAL SHOOTING,895321.38,1048977,1,January2011.dta
194165,06feb2011,2011,2,6,1036,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,1141,FERRY ST,,RANDALL,,,905352.31,1032316,1,February2011.dta
194629,10feb2011,2011,2,10,2226,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,5725,VIRGINIA AVE,,,,,892428.63,994139.88,1,February2011.dta
194632,10feb2011,2011,2,10,2226,February,2011,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,1,5725,VIRGINIA AVE,,,,,892428.63,994139.88,1,February2011.dta
194766,12feb2011,2011,2,12,510,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,27,3909,CLEVELAND AVE,,CLEVELAND,,,892659,1011515,1,February2011.dta
195015,14feb2011,2011,2,14,1350,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,15,3804,GRAVOIS AVE,,GRAND,,,891791.19,1004259,1,February2011.dta
195072,15feb2011,2011,2,15,240,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,15,3544,GILES AVE,,GILES,,,892794.31,1004754,1,February2011.dta
195454,17feb2011,2011,2,17,2329,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,30,3250,MICHIGAN AVE,,,,,895956.88,1006211,1,February2011.dta
195506,18feb2011,2011,2,18,1100,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,5938,PLYMOUTH AVE,,PLYMOUTH,,,880254.13,1031392,1,February2011.dta
195656,19feb2011,2011,2,19,1300,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,58,4208,E COOK AVE,,COOK,,,894159.38,1025849,1,February2011.dta
195816,20feb2011,2011,2,20,1902,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4500,S COMPTON AVE,,,,,894349.31,998253,1,February2011.dta
196204,24feb2011,2011,2,24,400,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5634,MAFFITT AVE,,KENNERLY,,,885057.81,1035097,1,February2011.dta
196495,26feb2011,2011,2,26,1230,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,18,3833,INDIANA AVE,,INDIANA,,1ST FLOOR,898459.13,1001971,1,February2011.dta
196536,26feb2011,2011,2,26,2107,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5979,SUMMIT PL,,SUMMIT,,,892317.31,1048604,1,February2011.dta
196656,27feb2011,2011,2,27,2152,February,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,4938,NATURAL BRIDGE AVE,,NATURAL BRIDGE,PX LIQUOR STORE,,891592.63,1034795,1,February2011.dta
197699,04mar2011,2011,3,4,800,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4434,GREER AVE,,GREER,,,894295.88,1031546,1,March2011.dta
197802,04mar2011,2011,3,4,2023,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5729,MIMIKA AVE,,MIMIKA,,,890446.31,1047543,1,March2011.dta
198151,06mar2011,2011,3,6,2331,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,1820,BELLE GLADE AVE,,BELLE GLADE,,,895619,1027515,1,March2011.dta
198290,08mar2011,2011,3,8,650,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,3117,OSAGE ST,,OSAGE,,2 FAMILY APARTMENT,895283.88,1001598,1,March2011.dta
198291,08mar2011,2011,3,8,650,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,3117,OSAGE ST,,OSAGE,,2 FAMILY APARTMENT,895283.88,1001598,1,March2011.dta
198292,08mar2011,2011,3,8,650,March,2011,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,16,3117,OSAGE ST,,OSAGE,,2 FAMILY APARTMENT,895283.88,1001598,1,March2011.dta
198382,08mar2011,2011,3,8,1948,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,54,915,N TAYLOR AVE,,TAYLOR,HOPEWELL MISSIONARY BAPTIST CHURCH,PARKING LOT,890593.88,1026466,1,March2011.dta
198901,12mar2011,2011,3,12,2006,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5529,LABADIE AVE,,LABADIE,,,886626.31,1035962,1,March2011.dta
199536,17mar2011,2011,3,17,2153,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,53,4915,PAGE BLVD,,,,,888840.81,1029275,1,March2011.dta
199668,18mar2011,2011,3,18,1751,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,2,9,3112,IVANHOE AVE,,IVANHOE,BOZIKIS HOME REPAIR,,876508.31,1010286,1,March2011.dta
199828,19mar2011,2011,3,19,1848,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,2144,E FAIR AVE,,FAIR,,,900495.38,1035434,1,March2011.dta
199846,19mar2011,2011,3,19,2113,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,15,4244,MIAMI ST,,MIAMI,,,888422.63,1005039,1,March2011.dta
200768,26mar2011,2011,3,26,453,March,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1015,N 7TH ST,,7TH,,,908992.38,1019953,1,March2011.dta
201686,17mar2011,2011,3,17,1,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,30,PLAZA SQ,,PLAZA,PLAZA SQUARE APARTMENTS,,904978.63,1018554,1,April2011.dta
203077,16apr2011,2011,4,16,56,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,36,1459,CHESTNUT ST,,,,,905602.63,1017998,1,April2011.dta
203079,16apr2011,2011,4,16,56,April,2011,Homicide,10000,HOMICIDE,No,Yes,No,-1,4,36,1459,CHESTNUT ST,,,,,905602.63,1017998,1,April2011.dta
203091,16apr2011,2011,4,16,1045,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,3812,S SPRING AVE,,CHIPPEWA,,,892179.19,1003172,1,April2011.dta
203910,20apr2011,2011,4,20,210,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,4725,N 20TH ST,,20TH,,,903061.13,1033547,1,April2011.dta
203912,20apr2011,2011,4,20,210,April,2011,Homicide,10000,HOMICIDE,No,Yes,No,-1,5,66,4725,N 20TH ST,,20TH,,,903061.13,1033547,1,April2011.dta
204228,22apr2011,2011,4,22,936,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5038,ALCOTT AVE,,EMERSON,,,891696.31,1041392,1,April2011.dta
204237,23apr2011,2011,4,23,50,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,30,2926,CALIFORNIA AVE,,CALIFORNIA,CALIFORNIA GARDEN APARTMENTS,,897914,1007991,1,April2011.dta
204283,23apr2011,2011,4,23,1357,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,9104,JORDAN ST,,JORDAN,,,897303.5,1053384,1,April2011.dta
204498,24apr2011,2011,4,24,235,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,800,S 4TH ST,,,BLACK LABEL,,908262.38,1014034,1,April2011.dta
204499,24apr2011,2011,4,24,235,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,800,S 4TH ST,,,BLACK LABEL,,908262.38,1014034,1,April2011.dta
204500,24apr2011,2011,4,24,235,April,2011,Homicide,10000,HOMICIDE,No,Yes,No,-1,4,35,800,S 4TH ST,,,BLACK LABEL,,908262.38,1014034,1,April2011.dta
204959,27apr2011,2011,4,27,2235,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,4951,ASHBY AVE,,ASHBY,,REAR,895223.31,1040055,1,April2011.dta
205096,28apr2011,2011,4,28,2235,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,9005,NEWBY ST,,NEWBY,,,895756.81,1051811,1,April2011.dta
205417,30apr2011,2011,4,30,1,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,63,1010,HOWARD ST,,,,,908755.31,1023058,1,April2011.dta
205687,05apr2011,2011,4,5,1025,April,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4623,OREGON AVE,,OREGON,,,895657.13,997165.19,1,April2011.dta
207001,01may2011,2011,5,1,1805,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5900,LILLIAN AVE,,RIVERVIEW,,,888721.88,1043699,1,May2011.dta
207198,10may2011,2011,5,10,355,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,5618,S GRAND BLVD,,GRAND,,APARTMENT 5 AND 8,890383.13,995729.88,1,May2011.dta
207242,11may2011,2011,5,11,150,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,0,E GRAND AVE / I 70 W,,,,INTERSTATE 70,904661.31,1034060,1,May2011.dta
207305,11may2011,2011,5,11,1640,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,9,29,3659,HICKORY ST,,HICKORY,,,894647.81,1016453,1,May2011.dta
208046,16may2011,2011,5,16,1800,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,5516,MINERVA AVE,,,,,884271.31,1030954,1,May2011.dta
208285,18may2011,2011,5,18,17,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4040,SULLIVAN AVE,,SULLIVAN,,,897687.38,1030070,1,May2011.dta
208403,18may2011,2011,5,18,800,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,1395,HAMILTON AVE,,HAMILTON,,,881719.69,1033254,1,May2011.dta
208550,19may2011,2011,5,19,855,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,4,3734,ROSWELL AVE,,ROSWELL,,,886449.31,992147.31,1,May2011.dta
208645,02may2011,2011,5,2,1915,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,64,1500,LEWIS ST,,,,,911068.63,1021957,1,May2011.dta
209126,22may2011,2011,5,22,2217,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5629,SAINT LOUIS AVE,,SAINT LOUIS,,REAR,885743.63,1035955,1,May2011.dta
209270,23may2011,2011,5,23,2133,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,25,3142,ARSENAL ST,,,,,895971.81,1007970,1,May2011.dta
209587,25may2011,2011,5,25,315,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,23,2310,S JEFFERSON AVE,,JEFFERSON,,,899611.5,1010073,1,May2011.dta
210914,05may2011,2011,5,5,1300,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,1422,VERONICA AVE,,VERONICA,,,894538.5,1050344,1,May2011.dta
210915,05may2011,2011,5,5,1300,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,1422,VERONICA AVE,,VERONICA,,,894538.5,1050344,1,May2011.dta
211448,08may2011,2011,5,8,2110,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,2300,ANGELICA ST,,,,,903123.31,1030417,1,May2011.dta
211663,09may2011,2011,5,9,956,May,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,5014,IDAHO AVE,,IDAHO,,,892685.13,996556.31,1,May2011.dta
211869,22may2011,2011,5,22,1528,June,2011,Homicide,10000,HOMICIDE,No,No,Yes,1,4,33,1452,CASTLE,,CASTLE,,OUTSIDE,0,0,1,June2011.dta
211892,25may2011,2011,5,25,1200,June,2011,Homicide,10000,HOMICIDE,No,No,Yes,1,6,74,8517,BROADWAY,,BROADWAY,,,0,0,1,June2011.dta
212666,12jun2011,2011,6,12,2300,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4246,WARNE AVE,,WARNE,,,900278.63,1033337,1,June2011.dta
212718,13jun2011,2011,6,13,1153,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2053,E DE SOTO AVE,,DE SOTO,,FRONT YARD,902246.19,1034245,1,June2011.dta
213118,15jun2011,2011,6,15,2311,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,4,33,1123,S 14TH ST,,14TH,,,904517.31,1013845,1,June2011.dta
213724,19jun2011,2011,6,19,1234,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,3,22,1916,SIDNEY ST,,SIDNEY,,1ST FLOOR,901327.38,1008516,1,June2011.dta
214086,20jun2011,2011,6,20,1901,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,906,RIVERVIEW BLVD,,RIVERVIEW,,,896740.5,1052737,1,June2011.dta
215413,28jun2011,2011,6,28,1550,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,1384,SEMPLE AVE,,,,,884883.63,1030916,1,June2011.dta
215522,29jun2011,2011,6,29,1015,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5130,WABADA AVE,,WABADA,,,888203.69,1032296,1,June2011.dta
215929,30jun2011,2011,6,30,2345,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,53,1411,WALTON AVE,,WALTON,,,889761.19,1029370,1,June2011.dta
216611,07jun2011,2011,6,7,2303,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6824,MICHIGAN AVE,,MICHIGAN,,,890477.63,990992.63,1,June2011.dta
216700,08jun2011,2011,6,8,1647,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4817,BESSIE AVE,,BESSIE,,,893935.63,1036674,1,June2011.dta
216773,08jun2011,2011,6,8,300,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5361,CLAXTON AVE,,CLAXTON,,,893357.19,1041590,1,June2011.dta
216786,08jun2011,2011,6,8,700,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,79,9100,RIVERVIEW DR,,RIVERVIEW,,,899886.69,1054015,1,June2011.dta
216817,09jun2011,2011,6,9,1025,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5750,NATURAL BRDG,,NATURAL,MOBIL SERVICE STATION,,0,0,1,June2011.dta
216904,09jun2011,2011,6,9,2048,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3100,N GARRISON AVE,,,N. GARRISON AVE.,ON STREET,901079.31,1028378,1,June2011.dta
216945,09jun2011,2011,6,9,2355,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,63,2009,HEBERT ST,,HEBERT,WHITE CASTLE,,905261.13,1027578,1,June2011.dta
216946,09jun2011,2011,6,9,2355,June,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8850,LOWELL ST,,LOWELL,,,898180.13,1052950,1,June2011.dta
217359,01jul2011,2011,7,1,100,July,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3512,N VANDEVENTER AVE,,LEXINGTON,,IN THE STREET,898958.88,1029911,1,July2011.dta
217507,01jul2011,2011,7,1,2205,July,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,3108,ROLLA PL,,ROLLA,,,896665.19,1030645,1,July2011.dta
217714,03jul2011,2011,7,3,730,July,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,1417,GLASGOW AVE,,GLASGOW,,FRONT YARD,900747.31,1023911,1,July2011.dta
218180,06jul2011,2011,7,6,640,July,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,5019,RIDGE AVE,,,,,888001.38,1029954,1,July2011.dta
218301,06jul2011,2011,7,6,2250,July,2011,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,5738,WOODLAND AVE,,AMELIA,,REAR ALLEY,889246.38,1042641,1,July2011.dta
