id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
14295,25mar2008,2008,3,25,1635,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3416,S GRAND BLVD,3416,S GRAND,,,893635.88,1005791,1,March2008.dta
14296,25mar2008,2008,3,25,1644,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3416,S GRAND BLVD,3416,S GRAND,,BUS STOP,893635.88,1005791,1,March2008.dta
14305,25mar2008,2008,3,25,1718,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1810,S 7TH ST,1810,S 7TH,,,905625.81,1010674,1,March2008.dta
14307,25mar2008,2008,3,25,1742,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3400,S JEFFERSON AVE,3400,S JEFFERSON,,,898772.88,1004847,1,March2008.dta
14317,25mar2008,2008,3,25,1810,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,62,1000,N BROADWAY,1000,N BROADWAY,,,909758.88,1019796,1,March2008.dta
14332,25mar2008,2008,3,25,2000,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,104,S 14TH ST,0,S 14TH,,BUS STOP,905595.63,1017724,1,March2008.dta
14443,26mar2008,2008,3,26,1344,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3755,S BROADWAY,3755,S BROADWAY,,,898691,1002717,1,March2008.dta
14627,27mar2008,2008,3,27,1629,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,50,1600,HAMILTON AVE,1600,HAMILTON,,,882454.81,1034517,1,March2008.dta
14629,27mar2008,2008,3,27,1642,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,50,5317,LABADIE AVE,5317,LABADIE,,,888258.5,1034945,1,March2008.dta
14633,27mar2008,2008,3,27,1702,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,50,5862,ROOSEVELT PL,5862,ROOSEVELT PL,,,883652.38,1036646,1,March2008.dta
14811,28mar2008,2008,3,28,1922,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,50,5445,DR MARTIN LUTHER KIN,5445,DR MARTIN L KING,,,885245.31,1032426,1,March2008.dta
15268,31mar2008,2008,3,31,1344,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,38,4416,LINDELL BLVD,4416,LINDELL,,,890404.88,1022633,1,March2008.dta
15298,31mar2008,2008,3,31,1825,March,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,48,5815,CATES AVE,5815,CATES,,,881119.31,1028523,1,March2008.dta
15817,01apr2008,2008,4,1,1611,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,51,1148,UNION BLVD,1148,UNION,,,885275.19,1028714,1,April2008.dta
15900,01apr2008,2008,4,1,2106,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,53,5002,CATES AVE,5002,CATES,,,887950,1027523,1,April2008.dta
15997,02apr2008,2008,4,2,1311,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3400,S BROADWAY,3400,S BROADWAY,,,901781.88,1004391,1,April2008.dta
16016,02apr2008,2008,4,2,1459,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,2101,CHEROKEE ST,2101,CHEROKEE,,,899618.31,1004931,1,April2008.dta
16035,02apr2008,2008,4,2,1633,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,51,5002,CATES AVE,5002,CATES,,,887923.81,1027525,1,April2008.dta
16076,02apr2008,2008,4,2,2053,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1600,OLIVE ST,1600,OLIVE,,BUS STOP,905028.38,1018736,1,April2008.dta
16287,04apr2008,2008,4,4,20,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3740,S JEFFERSON AVE,3740,S JEFFERSON,,SIDEWALK,898413.19,1002870,1,April2008.dta
16335,04apr2008,2008,4,4,1249,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,2,7,4200,HAMPTON AVE,4200,HAMPTON,@MCDONALDS - HAMPTON AND CHIPPEWA,,879017.63,1005015,1,April2008.dta
16550,05apr2008,2008,4,5,1817,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,78,1301,UNION BLVD,1301,UNION,,,885308.81,1029902,1,April2008.dta
16672,06apr2008,2008,4,6,1029,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3750,S JEFFERSON AVE,3750,S JEFFERSON,,BUS STOP,898355.31,1002445,1,April2008.dta
16840,07apr2008,2008,4,7,1109,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,39,4243,ARCO AVE,4243,ARCO,ON STREET,,889872,1017559,1,April2008.dta
16844,07apr2008,2008,4,7,1200,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,19,2626,CHEROKEE ST,2626,CHEROKEE,,,898258.38,1004952,1,April2008.dta
16855,07apr2008,2008,4,7,1249,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3406,S JEFFERSON AVE,3406,S JEFFERSON,,,898753.31,1004880,1,April2008.dta
16875,07apr2008,2008,4,7,1550,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,51,5013,CATES AVE,5013,CATES,,,887818.81,1027536,1,April2008.dta
16878,07apr2008,2008,4,7,1600,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1710,CHESTNUT ST,1710,CHESTNUT,,PARK,904537.63,1018285,1,April2008.dta
16881,07apr2008,2008,4,7,1607,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,51,5000,CABANNE AVE,5000,CABANNE,,,887847.88,1027750,1,April2008.dta
16916,07apr2008,2008,4,7,1950,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,51,5017,MAPLE AVE,5017,MAPLE,,,887903.38,1028966,1,April2008.dta
16977,08apr2008,2008,4,8,748,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,78,5984,WELLS AVE,5984,WELLS,,,881282,1034274,1,April2008.dta
16980,08apr2008,2008,4,8,823,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,39,4251,ARCO AVE,4251,ARCO,ON STREET,,889801.38,1017578,1,April2008.dta
17118,09apr2008,2008,4,9,642,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1600,S 7TH ST,1600,S 7TH,,,906093.31,1011321,1,April2008.dta
17126,09apr2008,2008,4,9,742,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1601,S 7TH ST,1601,S 7TH,,BUS STOP,906091.38,1011318,1,April2008.dta
17131,09apr2008,2008,4,9,815,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1204,SIDNEY ST,1204,SIDNEY,,,902352.63,1008171,1,April2008.dta
17197,09apr2008,2008,4,9,1725,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,34,1001,S BROADWAY,1001,S BROADWAY,FUEL MAN,,907601.5,1013586,1,April2008.dta
17347,10apr2008,2008,4,10,1506,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,730,CARROLL ST,0,CARROLL,SOULARD PARK,,905629.63,1011355,1,April2008.dta
17388,10apr2008,2008,4,10,1815,April,2008,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,9,37,400,S GRAND BLVD,0,S GRAND,,,895965.81,1018801,1,April2008.dta
17833,13apr2008,2008,4,13,25,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,2644,CHIPPEWA ST,2644,CHIPPEWA,,,897681.5,1002369,1,April2008.dta
17846,13apr2008,2008,4,13,150,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,38,4006,LINDELL BLVD,4006,LINDELL,,@MCDONALDS - 4006 LINDELL,893414.31,1021641,1,April2008.dta
17848,13apr2008,2008,4,13,215,April,2008,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,2,12,5312,DAGGETT AVE,5312,DAGGETT,,,884376.88,1013496,1,April2008.dta
17881,13apr2008,2008,4,13,1000,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,27,3914,CASTLEMAN AVE,3914,CASTLEMAN,,,892773.38,1012730,1,April2008.dta
18069,14apr2008,2008,4,14,1012,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1811,S BROADWAY,1811,S BROADWAY,,,905614.31,1010358,1,April2008.dta
18082,14apr2008,2008,4,14,1150,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,78,5910,HAMILTON TER,5910,HAMILTON TR,,,881482.69,1032564,1,April2008.dta
18251,15apr2008,2008,4,15,1042,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3252,S GRAND BLVD,3252,S GRAND,,,893730.31,1006525,1,April2008.dta
18263,15apr2008,2008,4,15,1222,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3406,S JEFFERSON AVE,3406,S JEFFERSON,,,898753.31,1004880,1,April2008.dta
18300,15apr2008,2008,4,15,1630,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1919,S BROADWAY,1919,S BROADWAY,,,905395.38,1010038,1,April2008.dta
18315,15apr2008,2008,4,15,1738,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3740,S JEFFERSON AVE,3740,S JEFFERSON,,,898413.19,1002870,1,April2008.dta
18316,15apr2008,2008,4,15,1745,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,1,1042,LOUGHBOROUGH AVE,1042,LOUGHBOROUGH,,IN FRONT OF H&R BLOCK,888177.81,992117.5,1,April2008.dta
18320,15apr2008,2008,4,15,1758,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,37,3560,SCOTT AVE,3560,SCOTT,,@METROLINK - GRAND,896006.19,1018139,1,April2008.dta
18492,16apr2008,2008,4,16,1550,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3654,CHIPPEWA ST,3654,CHIPPEWA,,,892646.5,1003154,1,April2008.dta
18656,17apr2008,2008,4,17,1107,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,0,3411,S JEFFERSON AVE,3411,S JEFFERSON,,,898532,1004867,1,April2008.dta
18667,17apr2008,2008,4,17,1215,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,46,5700,DELMAR BLVD,5700,DELMAR,,PORTER PARK,881627,1026935,1,April2008.dta
18687,17apr2008,2008,4,17,1500,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3408,S JEFFERSON AVE,3408,S JEFFERSON,,,898769.5,1005097,1,April2008.dta
18691,17apr2008,2008,4,17,1520,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,2200,CHEROKEE ST,2200,CHEROKEE,,,899226.13,1004824,1,April2008.dta
19079,19apr2008,2008,4,19,1610,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,22,2300,GRAVOIS AVE,2300,GRAVOIS,,,899885.38,1009409,1,April2008.dta
19137,19apr2008,2008,4,19,2015,April,2008,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,801,N BROADWAY,0,N BROADWAY,EDWARD JONES DOME,,909340.88,1019363,1,April2008.dta
19423,21apr2008,2008,4,21,1335,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3140,LOUISIANA AVE,3140,LOUISIANA,ROOSEVELT HIGH SCHOOL,,895099.38,1007293,1,April2008.dta
19472,21apr2008,2008,4,21,1825,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,38,4020,LINDELL BLVD,4020,LINDELL,ON STREET,,893283.38,1021674,1,April2008.dta
19618,22apr2008,2008,4,22,1225,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1900,S BROADWAY,1900,S BROADWAY,,,905751.63,1009951,1,April2008.dta
19648,22apr2008,2008,4,22,1543,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1302,GRAVOIS AVE,1302,GRAVOIS,,BUS STOP,903532.69,1011184,1,April2008.dta
19823,23apr2008,2008,4,23,1227,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,811,LAFAYETTE AVE,0,LAFAYETTE,,,905531,1011241,1,April2008.dta
19857,23apr2008,2008,4,23,1543,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,0,S 16TH ST / MARKET S,0,S 16TH,,,904845.63,1017940,1,April2008.dta
19867,23apr2008,2008,4,23,1618,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,2,82,0,@CRICKET FIELD,0,FOREST PK,,@CRICKET FIELD,882653.81,1023298,1,April2008.dta
19969,24apr2008,2008,4,24,650,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1919,S 7TH ST,1919,S 7TH,,,905069.81,1010111,1,April2008.dta
19972,24apr2008,2008,4,24,716,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,908,ANN AVE,0,ANN,PONTIAC PARK,,904341.81,1009570,1,April2008.dta
20123,25apr2008,2008,4,25,145,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,67,4227,DE SOTO AVE,4227,DESOTO,NA,SIDEWALK,900862.13,1032653,1,April2008.dta
20169,25apr2008,2008,4,25,1122,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,59,2534,N GRAND BLVD,2534,N GRAND,GRAND MOTEL,IN ALLEY,899572.19,1026783,1,April2008.dta
20252,25apr2008,2008,4,25,1853,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,50,PLAZA SQ,0,PLAZA SQ,PLAZA SQUARE APARTMENTS,,904957.81,1018479,1,April2008.dta
20268,25apr2008,2008,4,25,2041,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,38,4950,LINDELL BLVD,4950,LINDELL,,,887714.88,1023136,1,April2008.dta
20442,26apr2008,2008,4,26,2010,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,6,76,6050,W FLORISSANT AVE,6050,W FLORISSANT,,,890864,1047382,1,April2008.dta
20708,28apr2008,2008,4,28,1235,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,LAFAYETTE AVE,0,LAFAYETTE,SOULARD PARK,,905563.63,1011218,1,April2008.dta
20843,29apr2008,2008,4,29,1110,April,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,315,N TUCKER BLVD,0,N TUCKER,,,906554.13,1018453,1,April2008.dta
21480,01may2008,2008,5,1,911,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,442,N 4TH ST,0,N 4TH,,,909726.31,1018037,1,May2008.dta
21574,01may2008,2008,5,1,1837,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,61,0,N 14TH ST / CASS AVE,0,N 14TH,,,906983.31,1022605,1,May2008.dta
21699,02may2008,2008,5,2,1450,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1825,S BROADWAY,1825,S BROADWAY,,,905595.13,1010264,1,May2008.dta
22018,04may2008,2008,5,4,1105,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,424,N 4TH ST,0,N 4TH,,BUS STOP,909726.31,1018037,1,May2008.dta
22054,04may2008,2008,5,4,1600,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,31,0,TERRY PARK,0,TERRY ROBERT PK,TERRY PARK,,896467,1013949,1,May2008.dta
22092,04may2008,2008,5,4,1944,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,212,N TUCKER BLVD,0,N TUCKER,,,906752.31,1018113,1,May2008.dta
22154,05may2008,2008,5,5,50,May,2008,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,7,46,5811,PERSHING AVE,5811,PERSHING,,,880017.88,1025317,1,May2008.dta
22202,05may2008,2008,5,5,1010,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,2220,S 9TH ST,2220,S 9TH,,,904222.88,1009174,1,May2008.dta
22254,05may2008,2008,5,5,1555,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,8,58,4205,PAGE BLVD,4205,PAGE,,,894361.69,1026355,1,May2008.dta
22428,06may2008,2008,5,6,1332,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3518,CONNECTICUT ST,3518,CONNECTICUT,,,894154.38,1007271,1,May2008.dta
22476,06may2008,2008,5,6,1850,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1200,MARKET ST,1200,MARKET,,@CITY HALL,906055.13,1017127,1,May2008.dta
22480,06may2008,2008,5,6,1903,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,9,31,0,@TERRY PARK,0,TERRY ROBERT PK,TERRY PARK,,896467,1013949,1,May2008.dta
22946,09may2008,2008,5,9,1620,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3761,S BROADWAY,3761,S BROADWAY,,BUS STOP,898863.31,1002882,1,May2008.dta
23074,10may2008,2008,5,10,801,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,2,6,6933,GRAVOIS AVE,6933,GRAVOIS,,,881338,996265.5,1,May2008.dta
23100,10may2008,2008,5,10,1221,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,67,4127,N GRAND BLVD,4127,N GRAND,SCHNUCKS,PARKING LOT,901776.63,1031336,1,May2008.dta
23125,10may2008,2008,5,10,1624,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3750,S BROADWAY,3750,S BROADWAY,,,898623.19,1002569,1,May2008.dta
23393,12may2008,2008,5,12,1201,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1811,S BROADWAY,1811,S BROADWAY,,,905614.31,1010358,1,May2008.dta
23706,14may2008,2008,5,14,1029,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,23,2214,MCNAIR AVE,2214,MCNAIR,,,900986.38,1010436,1,May2008.dta
23736,14may2008,2008,5,14,1400,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,6,73,5935,W FLORISSANT AVE,5935,W FLORISSANT,,,891520.19,1046548,1,May2008.dta
23991,15may2008,2008,5,15,1939,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,78,6100,DR MARTIN LUTHER KIN,6100,DR MARTIN L KING,,,881403.69,1034719,1,May2008.dta
24081,16may2008,2008,5,16,1133,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1610,OLIVE ST,1610,OLIVE,CENTENARY CHURCH,,905028.38,1018736,1,May2008.dta
24129,16may2008,2008,5,16,1630,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,107,N 17TH ST,0,N 17TH,,,904537.63,1018285,1,May2008.dta
24725,19may2008,2008,5,19,1540,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1312,GRAVOIS AVE,1312,GRAVOIS,,,903494.31,1011135,1,May2008.dta
24843,20may2008,2008,5,20,828,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,64,5010,N BROADWAY,5010,N BROADWAY,,,904199.88,1035334,1,May2008.dta
24857,20may2008,2008,5,20,1145,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,25,3162,S GRAND BLVD,3162,S GRAND,,BUS STOP,893841.19,1007717,1,May2008.dta
25107,21may2008,2008,5,21,1550,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1105,RUSSELL BLVD,1105,RUSSELL,,,903550.31,1010232,1,May2008.dta
25140,21may2008,2008,5,21,1833,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,0,S 18TH ST / MARKET S,0,S 18TH,,,904372.38,1018055,1,May2008.dta
25146,21may2008,2008,5,21,1913,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,61,1505,E 14TH ST,1505,E 14TH,,,907284.5,1022533,1,May2008.dta
25215,22may2008,2008,5,22,325,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,7,50,5311,DR MARTIN LUTHER KIN,5311,DR MARTIN L KING,,,886493.38,1031515,1,May2008.dta
25258,22may2008,2008,5,22,1230,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,18,3755,S BROADWAY,3755,S BROADWAY,METRO BUS STOP #0063-2,BUS STOP,898691,1002717,1,May2008.dta
25389,23may2008,2008,5,23,44,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,2,7620,PENNSYLVANIA AVE,7620,PENNSYLVANIA,,,889080.13,988251.13,1,May2008.dta
25430,23may2008,2008,5,23,944,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,900,ALLEN AVE,0,ALLEN,SIDEWALK,,904393.38,1010117,1,May2008.dta
25431,23may2008,2008,5,23,944,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,900,ALLEN AVE,0,ALLEN,,,904393.38,1010117,1,May2008.dta
25438,23may2008,2008,5,23,1032,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1728,S BROADWAY,1728,S BROADWAY,LUCKY S RESTAURANT,,906038.19,1010339,1,May2008.dta
25475,23may2008,2008,5,23,1410,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,2630,CHIPPEWA ST,2630,CHIPPEWA,,,897814.13,1002381,1,May2008.dta
25546,23may2008,2008,5,23,1900,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,67,3606,PENROSE ST,3606,PENROSE,,REAR,902028.81,1031725,1,May2008.dta
25676,24may2008,2008,5,24,802,May,2008,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,0,S 13TH ST / PESTALOZ,0,S 13TH,,PUBLIC STREET,901859.63,1006956,1,May2008.dta
