id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
407840,20mar2015,2015,3,20,2236,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1401,CLARK AVE,,CLARK,,@SCOTTRADE CENTER,905209.31,1017077,1,March2015.dta
407925,21mar2015,2015,3,21,1202,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,N 4TH ST,,4TH,,,909633.81,1017651,1,March2015.dta
407926,21mar2015,2015,3,21,1230,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,19,0,S GRAND BLVD / MIAMI ST,,,,,893475.63,1004552,1,March2015.dta
408067,22mar2015,2015,3,22,1158,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,WASHINGTON AVE,,,,,908954.38,1018431,1,March2015.dta
408072,22mar2015,2015,3,22,1221,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,,,STREET,909611.13,1019374,1,March2015.dta
408185,23mar2015,2015,3,23,744,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,,907533.13,1014334,1,March2015.dta
408204,23mar2015,2015,3,23,1203,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / COLE ST,,,,,909977.31,1019787,1,March2015.dta
408219,23mar2015,2015,3,23,1511,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,STREET,910117.31,1019851,1,March2015.dta
408259,23mar2015,2015,3,23,1914,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,N BROADWAY,,,,@SWB BROADWAY BUILDING,909358.38,1018233,1,March2015.dta
408332,24mar2015,2015,3,24,1240,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,March2015.dta
408373,24mar2015,2015,3,24,1915,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,WASHINGTON AVE,,,,,908954.38,1018431,1,March2015.dta
408580,26mar2015,2015,3,26,1150,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,,CULINARIA,,907779.19,1018012,1,March2015.dta
408605,26mar2015,2015,3,26,1558,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,1000,N BROADWAY,,,,,909758.88,1019796,1,March2015.dta
408614,26mar2015,2015,3,26,1724,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,MIDDLE OF STREET,907533.13,1014334,1,March2015.dta
408840,28mar2015,2015,3,28,1220,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,March2015.dta
408884,28mar2015,2015,3,28,1909,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,March2015.dta
408898,28mar2015,2015,3,28,2100,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,701,CONVENTION PZ,,,,EDWARD JONES DOME,908773.31,1019107,1,March2015.dta
409045,29mar2015,2015,3,29,2050,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,411,WASHINGTON AVE,,WASHINGTON,,,909542.81,1018469,1,March2015.dta
409046,29mar2015,2015,3,29,2055,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1025,WASHINGTON AVE,,,,,907446.31,1018984,1,March2015.dta
409050,29mar2015,2015,3,29,2114,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,TUCKER,SHELL GAS STATION,PARKING LOT,906857.63,1019492,1,March2015.dta
409153,30mar2015,2015,3,30,1412,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1820,MARKET ST,,,ST LOUIS UNION STATION,,903731.69,1018016,1,March2015.dta
409173,30mar2015,2015,3,30,1635,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,5,4700,GRAVOIS AVE,,MORGANFORD,,,887281.5,1000977,1,March2015.dta
409183,30mar2015,2015,3,30,1800,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910318.81,1019871,1,March2015.dta
409294,31mar2015,2015,3,31,1713,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,COLE ST,,COLE,,STREET/SIDEWALK,909632.13,1019686,1,March2015.dta
409307,31mar2015,2015,3,31,2035,March,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,N BROADWAY,,,,@SWB BROADWAY BUILDING,909358.38,1018233,1,March2015.dta
409535,01apr2015,2015,4,1,1001,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,GRATIOT ST,,,,N 6TH/GRATIOT,907754.81,1014446,1,April2015.dta
409586,01apr2015,2015,4,1,1655,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,WASHINGTON AVE,,,,ON STREET,909886.5,1018271,1,April2015.dta
409811,03apr2015,2015,4,3,1045,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,212,S GRAND BLVD,,GRAND,CHIPOTLE GRILL,,896219.81,1019300,1,April2015.dta
409848,03apr2015,2015,4,3,1508,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1324,RUSSELL BLVD,,,,,902912.31,1010464,1,April2015.dta
409859,03apr2015,2015,4,3,1705,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1000,WASHINGTON AVE,,,,,907483,1018737,1,April2015.dta
409979,04apr2015,2015,4,4,1030,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,31,3500,LAFAYETTE AVE,,,,LIMITED ACCESS HIGHWAY,895401.88,1013554,1,April2015.dta
410146,05apr2015,2015,4,5,1810,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
410303,06apr2015,2015,4,6,1705,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,400,COLE ST,,COLE,,,909779.81,1019712,1,April2015.dta
410304,06apr2015,2015,4,6,1717,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,STREET/SIDEWALK,910318.81,1019871,1,April2015.dta
410305,06apr2015,2015,4,6,1745,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N BROADWAY / WASHINGTON AVE,,,,,909309,1018339,1,April2015.dta
410333,06apr2015,2015,4,6,2048,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1215,WASHINGTON AVE,,WASHINGTON,,,906690.63,1019171,1,April2015.dta
410338,06apr2015,2015,4,6,2107,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,WASHINGTON AVE,,,,ON STREET,909060.63,1018285,1,April2015.dta
410455,07apr2015,2015,4,7,1423,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,N 3RD ST,,,,,910107.5,1018787,1,April2015.dta
410494,07apr2015,2015,4,7,1825,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,WASHINGTON AVE,,,,STREET/SIDEWALK,909506.38,1018199,1,April2015.dta
410499,07apr2015,2015,4,7,1745,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,STREET/SIDEWALK,910318.81,1019871,1,April2015.dta
410504,07apr2015,2015,4,7,1934,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,N BROADWAY,,,909611.13,1019374,1,April2015.dta
410511,07apr2015,2015,4,7,2020,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,CITY STREET,907252.88,1018795,1,April2015.dta
410550,08apr2015,2015,4,8,732,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,34,1300,S 7TH ST,,,,,906836.81,1012645,1,April2015.dta
410556,08apr2015,2015,4,8,835,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,,907533.13,1014334,1,April2015.dta
410653,08apr2015,2015,4,8,1725,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,N 4TH,,,910117.31,1019851,1,April2015.dta
410769,09apr2015,2015,4,9,1236,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,,,KIENER PLAZA,908438.13,1017047,1,April2015.dta
410774,09apr2015,2015,4,9,1330,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,WASHINGTON AVE,,,,,909060.63,1018285,1,April2015.dta
410987,10apr2015,2015,4,10,2045,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,501,CHESTNUT ST,,,,,908861.5,1017013,1,April2015.dta
411107,11apr2015,2015,4,11,1350,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,ON STREET,910318.81,1019871,1,April2015.dta
411126,11apr2015,2015,4,11,1655,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1501,MARKET ST,,,,ON STREET,904891.81,1018022,1,April2015.dta
411280,12apr2015,2015,4,12,1830,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,,,,907779.19,1018012,1,April2015.dta
411369,13apr2015,2015,4,13,1155,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,CHESTNUT ST,,,,ON STREET,908556.19,1017113,1,April2015.dta
411400,13apr2015,2015,4,13,1602,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,S 7TH ST,,,,,907403.19,1014432,1,April2015.dta
411426,13apr2015,2015,4,13,1820,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,920,SPRUCE ST,,SPRUCE,,,906865.69,1015900,1,April2015.dta
411428,13apr2015,2015,4,13,1845,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,110,S BROADWAY,,BROADWAY,,,908633.13,1016422,1,April2015.dta
411466,13apr2015,2015,4,13,2141,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1128,WASHINGTON AVE,,WASHINGTON,BOBBY S PLACE,,907005.81,1018860,1,April2015.dta
411586,14apr2015,2015,4,14,1315,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
411629,14apr2015,2015,4,14,1625,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,1101,S KINGSHIGHWAY BLVD,,,,,887350.81,1017818,1,April2015.dta
411664,14apr2015,2015,4,14,2003,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,,909665.19,1018855,1,April2015.dta
411777,15apr2015,2015,4,15,1159,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
411845,15apr2015,2015,4,15,1712,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
411861,15apr2015,2015,4,15,1830,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CLARK AVE,,,,,908845.31,1015824,1,April2015.dta
411865,15apr2015,2015,4,15,1849,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,CLARK AVE,,,,,907343.13,1016083,1,April2015.dta
411869,15apr2015,2015,4,15,1955,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,100,S BROADWAY,,,,,908646.5,1016474,1,April2015.dta
411870,15apr2015,2015,4,15,1955,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,CHESTNUT ST,,,,@HARDEES- CHESTNUT,908556.19,1017113,1,April2015.dta
411871,15apr2015,2015,4,15,2015,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,,908438.13,1017047,1,April2015.dta
411877,15apr2015,2015,4,15,2050,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,,,STREET/SIDEWALK,906711.31,1018939,1,April2015.dta
411946,16apr2015,2015,4,16,920,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KEINER PLAZA,,908438.13,1017047,1,April2015.dta
411988,16apr2015,2015,4,16,1329,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,CLARK AVE,,,,,907343.13,1016083,1,April2015.dta
412018,16apr2015,2015,4,16,1715,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,PINE ST,,PINE,,,908422.13,1017299,1,April2015.dta
412021,16apr2015,2015,4,16,1725,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,COLE ST,,COLE,,,909632.13,1019686,1,April2015.dta
412025,16apr2015,2015,4,16,1741,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,,,STREET/SIDEWALK,906711.31,1018939,1,April2015.dta
412105,17apr2015,2015,4,17,740,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,34,1300,S 7TH ST,,7TH,,,906836.38,1012642,1,April2015.dta
412106,17apr2015,2015,4,17,751,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,,907533.13,1014334,1,April2015.dta
412199,17apr2015,2015,4,17,1845,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,CLARK AVE,,CLARK,,,907343.13,1016083,1,April2015.dta
412203,17apr2015,2015,4,17,1930,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
412204,17apr2015,2015,4,17,1855,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,CLARK AVE,,CLARK,,,907343.13,1016083,1,April2015.dta
412207,17apr2015,2015,4,17,1845,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,200,S BROADWAY,,,,STREET/SIDEWALK,908743.88,1016075,1,April2015.dta
412211,17apr2015,2015,4,17,2005,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,SPRUCE ST,,,,,907504.81,1015925,1,April2015.dta
412214,17apr2015,2015,4,17,2048,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,799,N 4TH ST,,4TH,,I-70 WESTBOUND ENTRANCE RAMP,909711.63,1018863,1,April2015.dta
412222,17apr2015,2015,4,17,2104,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,S 8TH ST,,,,,907623,1016269,1,April2015.dta
412225,17apr2015,2015,4,17,2140,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,S 8TH ST,,8TH,,,907503.88,1015922,1,April2015.dta
412342,18apr2015,2015,4,18,1350,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1,N 4TH ST,,,,SIDEWALK AT CROSSWALK,909067.88,1016625,1,April2015.dta
412493,19apr2015,2015,4,19,1710,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,BROADWAY,,,910117.31,1019851,1,April2015.dta
412667,20apr2015,2015,4,20,1730,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
412677,20apr2015,2015,4,20,1822,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1000,LOCUST ST,,TUCKER,,,907440.38,1018277,1,April2015.dta
412801,21apr2015,2015,4,21,1425,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,400,COLE ST,,,,,909780.63,1019712,1,April2015.dta
412893,22apr2015,2015,4,22,629,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,64,0,MCKINLEY BRIDGE,,,,@MCKINLEY BRIDGE,906848.69,1030376,1,April2015.dta
412932,22apr2015,2015,4,22,1145,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
412971,22apr2015,2015,4,22,1515,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,400,COLE ST,,,,,909780.63,1019712,1,April2015.dta
413098,23apr2015,2015,4,23,1417,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,38,24,S KINGSHIGHWAY BLVD,,,,,887316.63,1022062,1,April2015.dta
413115,23apr2015,2015,4,23,1615,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,BROADWAY,,,909611.13,1019374,1,April2015.dta
413123,23apr2015,2015,4,23,1630,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,31,0,CHOUTEAU AVE / S GRAND BLVD,,,,,895428.63,1016901,1,April2015.dta
413225,24apr2015,2015,4,24,937,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,MARKET ST,,MARKET,,KIENER PLAZA,908024.88,1017116,1,April2015.dta
413246,24apr2015,2015,4,24,1330,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1101,WASHINGTON AVE,,,,ON STREET,907375.63,1018946,1,April2015.dta
413471,26apr2015,2015,4,26,847,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,LOCUST,,,907779.19,1018012,1,April2015.dta
413500,26apr2015,2015,4,26,1130,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,9TH,SCHNUCKS CULINARIA,,907779.19,1018012,1,April2015.dta
413575,26apr2015,2015,4,26,2323,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,38,14,MARYLAND PLZ,,MARYLAND,,@BAR- BAR LOUIE,888340.13,1023682,1,April2015.dta
413623,27apr2015,2015,4,27,1103,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,917,LOCUST ST,,,,VACANT BUSINESS,907672.63,1018384,1,April2015.dta
413631,27apr2015,2015,4,27,1138,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,CITY STREET,910117.31,1019851,1,April2015.dta
413638,27apr2015,2015,4,27,1205,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,WASHINGTON AVE,,,,CITY STREET,909886.5,1018271,1,April2015.dta
413650,27apr2015,2015,4,27,1405,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,April2015.dta
413701,27apr2015,2015,4,27,2011,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,WASHINGTON AVE,,,,,909506.38,1018199,1,April2015.dta
413706,27apr2015,2015,4,27,2142,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,SPRUCE ST,,,,,907504.81,1015925,1,April2015.dta
413801,28apr2015,2015,4,28,1414,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,CHESTNUT,,KIENER PLAZA,908438.13,1017047,1,April2015.dta
413804,28apr2015,2015,4,28,1435,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1110,WASHINGTON AVE,,,,ON STREET,907161.81,1018819,1,April2015.dta
413816,28apr2015,2015,4,28,1605,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,918,LOCUST ST,,LOCUST,,,907586.31,1018176,1,April2015.dta
413822,28apr2015,2015,4,28,1709,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,501,N BROADWAY,,,,,909060.63,1018285,1,April2015.dta
413838,28apr2015,2015,4,28,1832,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,25,3211,S GRAND BLVD,,GRAND,,,893775.81,1007148,1,April2015.dta
413864,28apr2015,2015,4,28,2154,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,CLARK AVE,,,,CITY STREET,907343.13,1016083,1,April2015.dta
413865,28apr2015,2015,4,28,2210,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,200,S BROADWAY,,,,,908743.88,1016075,1,April2015.dta
413866,28apr2015,2015,4,28,2225,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,700,MARKET ST,,,,,907919.31,1016804,1,April2015.dta
413946,29apr2015,2015,4,29,1507,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,,CULINARIA,GROCERY STORE,907779.19,1018012,1,April2015.dta
413954,29apr2015,2015,4,29,1625,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,710,N 7TH ST,,,,STREET/SIDEWALK,908802.81,1018986,1,April2015.dta
413975,29apr2015,2015,4,29,1720,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,807,S BROADWAY,,BROADWAY,,ON STREET,907869,1014218,1,April2015.dta
413983,29apr2015,2015,4,29,2030,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,CLARK AVE,,CLARK,,@BALLPARK VILLAGE,908223.81,1016086,1,April2015.dta
413993,29apr2015,2015,4,29,2311,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,COLE ST,,6TH,,,909312.31,1019807,1,April2015.dta
414066,30apr2015,2015,4,30,1343,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,0,FOREST PARK AVE / S GRAND BLVD,,,,INTERSECTION,896187.81,1019510,1,April2015.dta
414083,30apr2015,2015,4,30,1710,April,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,26,1700,S GRAND BLVD,,,,,895244.81,1012719,1,April2015.dta
414753,02may2015,2015,5,2,1825,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,May2015.dta
414760,02may2015,2015,5,2,1950,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,212,S GRAND BLVD,,,,,896219.81,1019300,1,May2015.dta
414768,02may2015,2015,5,2,2015,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,N BROADWAY,,BROADWAY,,,909611.13,1019374,1,May2015.dta
414892,03may2015,2015,5,3,1904,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,23,1900,S JEFFERSON AVE,,,,INTERSECTION,900076.88,1011929,1,May2015.dta
414922,03may2015,2015,5,3,2255,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,WASHINGTON AVE,,,,,909060.63,1018285,1,May2015.dta
414971,04may2015,2015,5,4,1137,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,,909665.19,1018855,1,May2015.dta
415003,04may2015,2015,5,4,1702,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,1000,N BROADWAY,,,,STREET/SIDEWALK,909758.88,1019796,1,May2015.dta
415020,04may2015,2015,5,4,1810,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,200,S 8TH ST,,,KIENER WEST GARAGE,,907623,1016269,1,May2015.dta
415021,04may2015,2015,5,4,1830,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,100,S BROADWAY,,,,,908646.5,1016474,1,May2015.dta
415052,04may2015,2015,5,4,2057,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,720,CLARK AVE,,CLARK,,,907623,1016269,1,May2015.dta
415058,04may2015,2015,5,4,2104,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,801,CLARK AVE,,,,STREET/SIDEWALK,907623,1016269,1,May2015.dta
415060,04may2015,2015,5,4,2120,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,799,N 4TH ST,,,,STREET/SIDEWALK,909712,1018864,1,May2015.dta
415067,04may2015,2015,5,4,2148,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,S BROADWAY,,,SIDEWALK,SIDEWALK,908420.13,1015664,1,May2015.dta
415068,04may2015,2015,5,4,2204,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,700,CLARK AVE,,CLARK,,@BUSCH STADIUM,907901.13,1016212,1,May2015.dta
415069,04may2015,2015,5,4,2205,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,SPRUCE ST,,SPRUCE,,,907503.19,1015925,1,May2015.dta
415147,05may2015,2015,5,5,1219,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1251,WASHINGTON AVE,,,,CITY STREET,906401.19,1019193,1,May2015.dta
415149,05may2015,2015,5,5,1235,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,37,0,FOREST PARK AVE / S GRAND BLVD,,,,,896187.81,1019510,1,May2015.dta
415173,05may2015,2015,5,5,1633,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,May2015.dta
415185,05may2015,2015,5,5,1848,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,675,S 7TH ST,,,,,907582.88,1015102,1,May2015.dta
415258,06may2015,2015,5,6,720,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,,,,910117.31,1019851,1,May2015.dta
415265,06may2015,2015,5,6,800,May,2015,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,6900,IDAHO AVE,,,,,889259.38,991516.88,1,May2015.dta
