id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
382166,07sep2014,2014,9,7,350,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,4700,MARGARETTA AVE,,NATURAL BRIDGE,,,0,0,1,September2014.dta
382272,07sep2014,2014,9,7,2200,September,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,64,0,FERRY ST,,BREMEN,,,0,0,1,September2014.dta
382462,09sep2014,2014,9,9,1500,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,25,2900,VICTOR ST,,MORGANFORD,,FIRST FLOOR UNIT,0,0,1,September2014.dta
382509,09sep2014,2014,9,9,2230,September,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,74,8500,GAST PL,,GAST,,@BADEN HOUSE,0,0,1,September2014.dta
382523,10sep2014,2014,9,10,100,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,53,0,N KINGSHIGHWAY BLVD / PAGE BLV,,,,,0,0,1,September2014.dta
382526,10sep2014,2014,9,10,100,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,5,53,0,N KINGSHIGHWAY BLVD / PAGE BLV,,,,,0,0,1,September2014.dta
382544,10sep2014,2014,9,10,721,September,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,61,1600,CASS AVE,,,,,0,0,1,September2014.dta
382593,10sep2014,2014,9,10,1545,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,9,6700,OLEATHA AVE,,SUBLETTE,,,0,0,1,September2014.dta
382596,10sep2014,2014,9,10,1630,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,20,1700,S 7TH ST,,,,IN THE AREA,0,0,1,September2014.dta
382599,10sep2014,2014,9,10,1630,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,3,20,1700,S 7TH ST,,,,IN THE AREA,0,0,1,September2014.dta
382657,11sep2014,2014,9,11,100,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,39,4100,CHOUTEAU AVE,,CHOUTEAU,,,0,0,1,September2014.dta
382979,13sep2014,2014,9,13,519,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4200,NEOSHO ST,,NEOSHO,,APT 204,0,0,1,September2014.dta
383237,15sep2014,2014,9,15,830,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,2800,THOMAS ST,,JEFFERSON,,REAR ALLEY,0,0,1,September2014.dta
383341,16sep2014,2014,9,16,1,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,16,3800,CALIFORNIA AVE,,CALIFORNIA,,,0,0,1,September2014.dta
383916,20sep2014,2014,9,20,200,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,25,0,ALHAMBRA CT / SIDNEY ST,,,,,0,0,1,September2014.dta
383921,20sep2014,2014,9,20,230,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,16,3800,CALIFORNIA AVE,,CALIFORNIA,,,0,0,1,September2014.dta
384063,21sep2014,2014,9,21,1,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,60,2400,N JEFFERSON AVE,,JEFFERSON,,,0,0,1,September2014.dta
384339,22sep2014,2014,9,22,2230,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5100,CLAXTON AVE,,UNION,,,0,0,1,September2014.dta
384466,23sep2014,2014,9,23,2100,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,7,5300,CHIPPEWA ST,,,,,0,0,1,September2014.dta
385418,01oct2013,2013,10,1,1,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,2100,LINTON AVE,,OLIVE,,,0,0,1,September2014.dta
385425,01dec2012,2012,12,1,1,September,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4600,NEWPORT AVE,,NEWPORT,,,0,0,1,September2014.dta
385434,01jan2014,2014,1,1,1,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3700,OREGON AVE,,OREGON,,,0,0,1,October2014.dta
385436,01jan2014,2014,1,1,2049,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,68,4100,W KOSSUTH AVE,,KOSSUTH,,,0,0,1,October2014.dta
385449,20apr2006,2006,4,20,1200,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,4400,VIRGINIA AVE,,DOVER,,,0,0,0,October2014.dta
385486,01aug2014,2014,8,1,1200,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,60,1800,RAUSCHENBACH AVE,,RAUSCHENBACH,,,0,0,1,October2014.dta
385497,15aug2014,2014,8,15,1200,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,3300,CLARA AVE,,CLARA,,,0,0,1,October2014.dta
385539,16sep2014,2014,9,16,230,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,76,5700,PAMPLIN PL,,HARNEY,,REAR GARAGE,0,0,1,October2014.dta
385610,25sep2014,2014,9,25,2100,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,71,4900,W FLORISSANT AVE,,FLORISSANT,,,0,0,1,October2014.dta
385992,03oct2014,2014,10,3,300,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,3600,HAMILTON AVE,,HODIAMONT,BUDGET INN,,0,0,1,October2014.dta
386103,04oct2014,2014,10,4,1,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,4900,ANDERSON AVE,,ANDERSON,,,0,0,1,October2014.dta
386124,04oct2014,2014,10,4,530,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,13,5000,COLUMBIA AVE,,COLUMBIA,,,0,0,1,October2014.dta
386317,05oct2014,2014,10,5,1630,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,4500,S COMPTON AVE,,COMPTON,,,0,0,1,October2014.dta
386607,07oct2014,2014,10,7,1900,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,0,N GRAND BLVD / N MARKET ST,,,,,0,0,1,October2014.dta
387016,10oct2014,2014,10,10,1700,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,2800,MIAMI ST,,MIAMI,,,0,0,1,October2014.dta
387076,11oct2014,2014,10,11,400,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,14,5200,PERNOD AVE,,PERNOD,,,0,0,1,October2014.dta
387089,11oct2014,2014,10,11,930,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,16,4100,MICHIGAN AVE,,BROADWAY,,UPSTAIRS,0,0,1,October2014.dta
387872,17oct2014,2014,10,17,700,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,56,4000,LEXINGTON AVE,,,,,0,0,1,October2014.dta
387874,17oct2014,2014,10,17,700,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,56,4000,LEXINGTON AVE,,,,,0,0,1,October2014.dta
387978,17oct2014,2014,10,17,2300,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,48,5700,PAGE BLVD,,,,,0,0,1,October2014.dta
388010,18oct2014,2014,10,18,430,October,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,1,16,3900,S SPRING AVE,,SPRING,,APT 3W,0,0,1,October2014.dta
388090,18oct2014,2014,10,18,2100,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,77,500,N GRAND BLVD,,GRAND,BEST STEAK HOUSE,,0,0,1,October2014.dta
388940,25oct2014,2014,10,25,1700,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,37,3800,WEST PINE BLVD,,,DONNELLY VILLAGE HALL,,0,0,1,October2014.dta
389028,26oct2014,2014,10,26,500,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5900,SELBER CT,,SELBER,,,0,0,1,October2014.dta
389300,28oct2014,2014,10,28,1400,October,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,9TH,,,0,0,1,October2014.dta
389670,01jan2001,2001,1,1,1423,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,52,5000,ST LOUIS AVE,,ST LOUIS,,,0,0,0,November2014.dta
389671,01jan2001,2001,1,1,1423,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,52,5000,ST LOUIS AVE,,ST LOUIS,,,0,0,0,November2014.dta
389732,01sep2014,2014,9,1,1,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,1,3,18,3500,ILLINOIS,,ILLINOIS,,,0,0,1,November2014.dta
389748,22sep2014,2014,9,22,1500,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,41,5600,OAKLAND AVE,,OAKLAND,FOREST PARK COMM COLLEGE,,0,0,1,November2014.dta
389858,24oct2014,2014,10,24,1900,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,13,5900,SOUTHWEST AVE,,SOUTHWEST,,,0,0,1,November2014.dta
389934,30oct2014,2014,10,30,1100,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,68,4300,ATHLONE AVE,,ATHLONE,SCHOOL - YEATMAN MIDDLE SCHOOL,,0,0,1,November2014.dta
389983,31oct2014,2014,10,31,1530,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,300,N 17TH ST,,GRAVOIS,,,0,0,1,November2014.dta
390003,31oct2014,2014,10,31,1800,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,64,2800,N 9TH ST,,OLIVE,,@HOTEL- DAYS INN,0,0,1,November2014.dta
390131,01nov2014,2014,11,1,2100,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,1,November2014.dta
390140,01nov2014,2014,11,1,2230,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,3,5200,DEWEY AVE,,DEWEY,,,0,0,1,November2014.dta
390199,02nov2014,2014,11,2,1300,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,77,3100,THOMAS ST,,,,,0,0,1,November2014.dta
390769,07nov2014,2014,11,7,430,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,72,4900,THRUSH AVE,,THRUSH,,,0,0,1,November2014.dta
390848,07nov2014,2014,11,7,1700,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,64,4800,N BROADWAY,,BROADWAY,FIRST WESTERN INN HOTEL,,0,0,1,November2014.dta
391137,10nov2014,2014,11,10,1,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,72,5000,DAVISON AVE,,ATHLONE,,,0,0,1,November2014.dta
391566,13nov2014,2014,11,13,2230,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,63,1200,WARREN ST,,WARREN,,JACKSON APTS.,0,0,1,November2014.dta
392016,17nov2014,2014,11,17,1700,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,70,4300,GOODFELLOW BLVD,,STRATFORD,JOB CORPS,,0,0,1,November2014.dta
392060,18nov2014,2014,11,18,130,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,16,4100,NEBRASKA AVE,,NEBRASKA,,,0,0,1,November2014.dta
392129,18nov2014,2014,11,18,1900,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,61,1100,LONG ST,,LONG,,,0,0,1,November2014.dta
392511,21nov2014,2014,11,21,2228,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,72,5800,GARESCHE AVE,,GARESCHE,,DOWNSTAIRS APARTMENT,0,0,1,November2014.dta
393630,30nov2014,2014,11,30,2100,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,3600,HEBERT ST,,SULLIVAN,,IN THE REAR,0,0,1,November2014.dta
393644,18dec2004,2004,12,18,1200,November,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,2,8200,MICHIGAN AVE,,MICHIGAN,CARONDELET LIONS PARK,,0,0,0,November2014.dta
393659,01may2014,2014,5,1,1713,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5400,TERRY AVE,,TERRY,,,0,0,1,December2014.dta
393661,01jun2014,2014,6,1,1,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,4700,MINNESOTA AVE,,MINNESOTA,,,0,0,1,December2014.dta
393667,01jul2008,2008,7,1,1717,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,30,3100,PENNSYLVANIA AVE,,PENNSYLVANIA,,,0,0,1,December2014.dta
393673,01aug2011,2011,8,1,1200,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,58,4100,DELMAR BLVD,,DELMAR,,,0,0,1,December2014.dta
393836,19nov2014,2014,11,19,1,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,31,3500,CHOUTEAU AVE,,CHOUTEAU,LIFE CARE CENTER,,0,0,1,December2014.dta
393860,21nov2014,2014,11,21,1,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,73,8700,RIVERVIEW BLVD,,RIVERVIEW,,,0,0,1,December2014.dta
394039,30nov2014,2014,11,30,2100,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,4,59,3600,HEBERT ST,,SULLIVAN,,IN THE REAR,0,0,1,December2014.dta
394542,05dec2014,2014,12,5,657,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,3900,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,CAROUSEL MOTEL,@HOTEL- CAROUSEL,0,0,1,December2014.dta
394743,06dec2014,2014,12,6,1800,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,68,4200,PENROSE ST,,LEE,,,0,0,1,December2014.dta
395069,09dec2014,2014,12,9,5,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,200,N 4TH ST,,4TH,,@HOTEL- CROWNE PLAZA DOWNTOWN,0,0,1,December2014.dta
395263,10dec2014,2014,12,10,1700,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,200,N 9TH ST,,9TH,,@MARK TWAIN HOTEL,0,0,1,December2014.dta
395537,12dec2014,2014,12,12,2200,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,30,3200,CHEROKEE ST,,BOWEN,,,0,0,1,December2014.dta
395685,13dec2014,2014,12,13,2100,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,66,2200,E LINTON AVE,,,,,0,0,1,December2014.dta
395703,14dec2014,2014,12,14,1,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,400,N 23RD ST,,23RD,,,0,0,1,December2014.dta
396059,17dec2014,2014,12,17,20,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,3900,N KINGSHIGHWAY BLVD,,,,@HOTEL- CAROUSEL,0,0,1,December2014.dta
396460,20dec2014,2014,12,20,300,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,71,5000,W FLORISSANT AVE,,,,,0,0,1,December2014.dta
396955,24dec2014,2014,12,24,1,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,3200,HEBERT ST,,,,,0,0,1,December2014.dta
397103,25dec2014,2014,12,25,1958,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,1600,CLARA AVE,,DR MARTIN LUTHER KING,,,0,0,1,December2014.dta
397104,25dec2014,2014,12,25,1958,December,2014,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,5,50,1600,CLARA AVE,,DR MARTIN LUTHER KING,,,0,0,1,December2014.dta
397766,01jan2001,2001,1,1,1,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,3000,UNION BLVD,,UNION,,,0,0,0,January2015.dta
397767,01jan2009,2009,1,1,9,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,51,5100,MINERVA AVE,,MINERVA,,,0,0,1,January2015.dta
397795,01jan2015,2015,1,1,100,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,1800,MARKET ST,,,,@HOTEL- HILTON DOUBLTREE UNION STATI,0,0,1,January2015.dta
397918,02jan2014,2014,1,2,2300,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,78,1300,MONTCLAIR AVE,,MONTCLAIR,,,0,0,1,January2015.dta
398143,04jan2015,2015,1,4,100,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,51,1500,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,CROWN FOOD MART,,0,0,1,January2015.dta
398491,07jan2015,2015,1,7,1230,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,78,5600,PAGE BLVD,,PAGE,,APT A,0,0,1,January2015.dta
398984,12jan2015,2015,1,12,30,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,67,0,W FLORISSANT AVE / E GRAND BLV,,,,,0,0,1,January2015.dta
399235,14jan2015,2015,1,14,1027,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,16,4000,S BROADWAY,,BROADWAY,,CARNAHAN SCHOOL,0,0,1,January2015.dta
399462,16jan2015,2015,1,16,130,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4700,MORGANFORD RD,,MOUNT PLEASANT,,,0,0,1,January2015.dta
399787,18jan2015,2015,1,18,500,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,37,3500,BERNARD ST,,SCOTT,,,0,0,1,January2015.dta
399788,18jan2015,2015,1,18,500,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,4,37,3500,BERNARD ST,,SCOTT,,,0,0,1,January2015.dta
400331,22jan2015,2015,1,22,1400,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,55,1900,MARCUS AVE,,KINGSHIGHWAY,,,0,0,1,January2015.dta
400624,24jan2015,2015,1,24,2300,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,38,5000,PERSHING PL,,BALLAS,,,0,0,1,January2015.dta
400824,26jan2015,2015,1,26,2100,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,24,2300,S JEFFERSON AVE,,MARCUS,,,0,0,1,January2015.dta
401114,29jan2015,2015,1,29,1230,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,33,1400,CHOUTEAU AVE,,CHOUTEAU,CLINTON-PEABODY HOUSING COMPLEX,APARTMENT,0,0,1,January2015.dta
401343,05feb2011,2011,2,5,1,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,34,900,LASALLE PARK CT,,LASALLE PARK,,,0,0,1,January2015.dta
401352,01jun2011,2011,6,1,1300,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,1100,DOVER PL,,MCPHERSON,,,0,0,1,January2015.dta
401361,01jul2014,2014,7,1,1,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,3100,N GRAND BLVD,,GRAND,JAMAA LEARNING CENTER,,0,0,1,January2015.dta
401373,20aug2005,2005,8,20,1,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3800,DUNNICA AVE,,OLIVE,,,0,0,0,January2015.dta
401386,16sep2004,2004,9,16,1200,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,55,4900,ALDINE AVE,,ALDINE,,,0,0,0,January2015.dta
401389,22sep2004,2004,9,22,1200,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,55,4900,ALDINE AVE,,ALDINE,,,0,0,0,January2015.dta
401396,03oct2014,2014,10,3,1,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,55,4700,ST LOUIS AVE,,ST LOUIS,,,0,0,1,January2015.dta
401422,31oct2014,2014,10,31,1530,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,4,36,300,17TH,,GRAVOIS,,,0,0,1,January2015.dta
401454,25nov2014,2014,11,25,1700,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,1,3,34,1300,11TH,,MINNESOTA,,PARKING LOT NEAR THE KINGDOM HOUSE,0,0,1,January2015.dta
401492,07dec2014,2014,12,7,1614,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5700,GOODFELLOW PL,,GOODFELLOW,,GOODFELLOW PLACE APARTMENTS,0,0,1,January2015.dta
401493,07dec2014,2014,12,7,1614,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5700,GOODFELLOW PL,,GOODFELLOW,,GOODFELLOW PLACE APARTMENTS,0,0,1,January2015.dta
401555,18dec2014,2014,12,18,1930,January,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,60,2000,WARREN ST,,WARREN,,,0,0,1,January2015.dta
401752,01jan2013,2013,1,1,1643,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,2,8700,S BROADWAY,,BROADWAY,RIVERBEND APARTMENTS,,0,0,1,February2015.dta
401865,22jan2011,2011,1,22,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,68,4200,FARLIN AVE,,FARLIN,,BEDROOM,0,0,1,February2015.dta
401925,28jan2015,2015,1,28,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,37,3500,LACLEDE AVE,,LACLEDE,MARCHETTI TOWERS EAST,SAINT LOUIS UNIVERSITY,0,0,1,February2015.dta
402341,03feb2015,2015,2,3,1900,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3600,MONTANA ST,,GRAND,,REAR,0,0,1,February2015.dta
402429,04feb2015,2015,2,4,1600,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3200,DELOR ST,,MICHIGAN,,,0,0,1,February2015.dta
402701,07feb2015,2015,2,7,700,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,63,1900,N 13TH ST,,TUCKER,,MURPHY BLAIR APARTMENTS,0,0,1,February2015.dta
402709,07feb2015,2015,2,7,900,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,29,1100,RUTGER ST,,GRAND,,,0,0,1,February2015.dta
402881,08feb2015,2015,2,8,1806,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,4700,S BROADWAY,,BROADWAY,RIVERBEND APARTMENTS,,0,0,1,February2015.dta
402883,08feb2015,2015,2,8,1900,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,100,MORGAN ST,,MORGAN,,,0,0,1,February2015.dta
402903,08feb2015,2015,2,8,2200,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3900,DUNNICA AVE,,DUNNICA,,BEDROOM,0,0,1,February2015.dta
403242,12feb2015,2015,2,12,400,February,2015,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,77,600,N GRAND BLVD,,GRAND,PRECLARUS MASTERY ACADEMY,,0,0,1,February2015.dta
403583,14feb2015,2015,2,14,2000,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,48,5800,CABANNE AVE,,CABANNE,,APT 1 E,0,0,1,February2015.dta
403908,18feb2015,2015,2,18,1600,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,33,1500,RUTGER LN,,LOUGHBOROUGH,,,0,0,1,February2015.dta
404137,21feb2006,2006,2,21,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,18,3900,MARINE AVE,,MARINE,,,0,0,0,February2015.dta
404232,22feb2015,2015,2,22,30,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,3700,N MARKET ST,,,,,0,0,1,February2015.dta
404513,25feb2015,2015,2,25,1100,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,55,3000,WALTON PL,,WALTON,,BASEMENT BEDROOM,0,0,1,February2015.dta
404800,06may2010,2010,5,6,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,1000,WALSH ST,,WALSH,,,0,0,1,February2015.dta
404801,06may2012,2012,5,6,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,0,DELOR ST / LOUISIANA AVE,,,,,0,0,1,February2015.dta
404802,06may2014,2014,5,6,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,69,4400,MARCUS AVE,,MARCUS,,,0,0,1,February2015.dta
404810,23jun2014,2014,6,23,1100,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,56,4000,LABADIE AVE,,LABADIE,,,0,0,1,February2015.dta
404812,01jul2005,2005,7,1,1725,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,IN SOULARD NEIGHBORHOOD,0,0,0,February2015.dta
404834,01sep2014,2014,9,1,2000,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,31,3500,CHOUTEAU AVE,,ENRIGHT,LIFE CARE CENTER,,0,0,1,February2015.dta
404835,02sep2012,2012,9,2,1,February,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,31,3100,RUTGER ST,,RUTGER,,,0,0,1,February2015.dta
