id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
4093,25jan2008,2008,1,25,425,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,70,4903,GOODFELLOW BLVD,4903,GOODFELLOW,,,887456.63,1043890,1,January2008.dta
4111,25jan2008,2008,1,25,935,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4056,CORA AVE,4056,CORA,,HOME,894612.38,1034993,1,January2008.dta
4158,25jan2008,2008,1,25,1630,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,7,4984,CHIPPEWA ST,4984,CHIPPEWA,,,884122.13,1004191,1,January2008.dta
4231,25jan2008,2008,1,25,2320,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,72,5409,GENEVIEVE AVE,5409,GENEVIEVE,,,892179,1043133,1,January2008.dta
4240,26jan2008,2008,1,26,20,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,31,2912,LAFAYETTE AVE,2912,LAFAYETTE,,,897774.19,1012962,1,January2008.dta
4254,26jan2008,2008,1,26,120,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,38,342,N NEWSTEAD AVE,0,N NEWSTEAD,,APT B,890741.38,1023524,1,January2008.dta
4421,27jan2008,2008,1,27,30,January,2008,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,2,9,6318,MARQUETTE AVE,6318,MARQUETTE,,,878333.13,1007191,1,January2008.dta
4430,27jan2008,2008,1,27,115,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,0,S 8TH ST / GEYER AVE,0,S 8TH,@1860 S BAR AND GRILL,,905084.81,1010472,1,January2008.dta
4433,27jan2008,2008,1,27,155,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,59,919,N JEFFERSON AVE,0,N JEFFERSON,,@CPD,902219.69,1021301,1,January2008.dta
4439,27jan2008,2008,1,27,200,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,716,BITTNER ST,0,BITTNER,,,897576.5,1047702,1,January2008.dta
4456,27jan2008,2008,1,27,302,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,700,N 2ND ST,0,N 2ND,,,910419.69,1018435,1,January2008.dta
4573,28jan2008,2008,1,28,145,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4728,NEWPORT AVE,4728,NEWPORT,,,888032.63,1000143,1,January2008.dta
4580,28jan2008,2008,1,28,442,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,6301,CHIPPEWA ST,6301,CHIPPEWA,I HOP,,878226.13,1005177,1,January2008.dta
4588,28jan2008,2008,1,28,710,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,721,N TUCKER BLVD,0,N TUCKER,SHELL,,906857.63,1019492,1,January2008.dta
4672,28jan2008,2008,1,28,1800,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5214,W FLORISSANT AVE,5214,W FLORISSANT,,@ENGINE CO 12,894773.31,1041509,1,January2008.dta
4684,28jan2008,2008,1,28,1900,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,56,2921,N NEWSTEAD AVE,2921,N NEWSTEAD,,,894344.88,1031037,1,January2008.dta
4726,29jan2008,2008,1,29,100,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,3914,HEREFORD ST,3914,HEREFORD,,,884139.88,1004402,1,January2008.dta
4735,29jan2008,2008,1,29,300,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,24,2648,OREGON AVE,2648,OREGON,,APT 1ST FL,897782.88,1009269,1,January2008.dta
4753,29jan2008,2008,1,29,745,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,34,918,LASALLE PARK CT,0,LASALLE PARK CT,,,906181.5,1013531,1,January2008.dta
4774,29jan2008,2008,1,29,1101,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1400,LOCUST ST,1400,LOCUST,,,905910.19,1018864,1,January2008.dta
4794,29jan2008,2008,1,29,1415,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,8508,RIVERVIEW BLVD,8508,RIVERVIEW,,,893457.13,1048371,1,January2008.dta
4796,29jan2008,2008,1,29,1430,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,38,4921,PARKVIEW PL,4921,PARKVIEW PL,SITEMAN CANCER RESEARCH CENTER,,887849.5,1021285,1,January2008.dta
4938,30jan2008,2008,1,30,1824,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,1107,OLIVE ST,1107,OLIVE,MAURIZIO S PIZZA,RESTAURANT,907085.13,1018251,1,January2008.dta
4993,31jan2008,2008,1,31,735,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,72,5127,GILMORE AVE,5127,GILMORE,,CITY STREET,890262.13,1043917,1,January2008.dta
5025,31jan2008,2008,1,31,1645,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,4519,RED BUD AVE,4519,RED BUD,,2ND FLR,898901.81,1035328,1,January2008.dta
5088,15aug2007,2007,8,15,1400,January,2008,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,6,72,5260,GENEVIEVE AVE,5260,GENEVIEVE,,,892007.63,1042786,0,January2008.dta
5157,16nov2007,2007,11,16,2150,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,No,No,Yes,-1,3,19,3713,S JEFFERSON AVE,3713,S JEFFERSON,,,898217.38,1002876,0,January2008.dta
5221,07dec2007,2007,12,7,1200,January,2008,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,3,27,1919,S GRAND BLVD,1919,S GRAND,,APT 803,894398.13,1012718,0,January2008.dta
5516,31dec2007,2007,12,31,2348,January,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,22,3318,ILLINOIS AVE,3318,ILLINOIS,,,899813.81,1005249,0,January2008.dta
5578,19jan2008,2008,1,19,1500,February,2008,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,7,78,1447,SHAWMUT PL,1447,SHAWMUT PL,,,883074.31,1032986,1,February2008.dta
5689,31jan2008,2008,1,31,1330,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,3700,N KINGSHIGHWAY BLVD,3700,N KINGSHIGHWAY,WALGREENS,,891049.63,1035208,1,February2008.dta
5732,01feb2008,2008,2,1,900,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,50,5546,HEBERT ST,5546,HEBERT,,,886848.38,1036757,1,February2008.dta
5743,01feb2008,2008,2,1,1108,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,46,5708,KINGSBURY PL,5708,KINGSBURY PL,WINTER GARDEN APARTMENTS,APARTMENT COMPLEX,881536.69,1026065,1,February2008.dta
5744,01feb2008,2008,2,1,1120,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,38,5057,WASHINGTON AVE,5057,WASHINGTON,,,887227.31,1025861,1,February2008.dta
5794,01feb2008,2008,2,1,1850,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5410,EMERSON AVE,5410,EMERSON,,,893473.13,1042238,1,February2008.dta
5812,01feb2008,2008,2,1,2145,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,1014,BITTNER ST,1014,BITTNER,,,896527.5,1047384,1,February2008.dta
5816,01feb2008,2008,2,1,2210,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,15,4214,CONNECTICUT ST,4214,CONNECTICUT,,,889101.5,1007818,1,February2008.dta
5817,01feb2008,2008,2,1,2227,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,3,3800,EICHELBERGER ST,3800,EICHELBERGER,,,889760.38,997473.31,1,February2008.dta
5823,01feb2008,2008,2,1,2342,February,2008,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,2,14,3922,HEREFORD ST,3922,HEREFORD,,,884139.88,1004402,1,February2008.dta
5824,02feb2008,2008,2,2,1,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,710,N 2ND ST,0,N 2ND,JOEY B S,,910429,1018494,1,February2008.dta
5832,02feb2008,2008,2,2,149,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,807,N 2ND ST,0,N 2ND,THE BIG BANG,,910276.31,1018790,1,February2008.dta
5967,02feb2008,2008,2,2,1855,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,800,LAFAYETTE AVE,0,LAFAYETTE,,,905562.13,1011219,1,February2008.dta
5982,02feb2008,2008,2,2,2030,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,21,1000,SIDNEY ST,1000,SIDNEY,BIG DADDY S BAR,,903035.31,1007907,1,February2008.dta
6004,02feb2008,2008,2,2,2203,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3430,S GRAND BLVD,3430,S GRAND,,,893788.81,1005469,1,February2008.dta
6039,03feb2008,2008,2,3,20,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,37,3728,LACLEDE AVE,3728,LACLEDE,UNIVERSITY HEIGHTS LOFTS,,894906.81,1020188,1,February2008.dta
6102,03feb2008,2008,2,3,1345,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4200,MERAMEC ST,4200,MERAMEC,,,888244.69,1003634,1,February2008.dta
6115,03feb2008,2008,2,3,1510,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,4208,PRAIRIE AVE,4208,PRAIRIE,,,901166.88,1032386,1,February2008.dta
6116,03feb2008,2008,2,3,1550,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,24,2607,GRAVOIS AVE,2607,GRAVOIS,,,899242.38,1009280,1,February2008.dta
6156,03feb2008,2008,2,3,1915,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,8112,VULCAN ST,8112,VULCAN,,,888798.81,986307.63,1,February2008.dta
6157,03feb2008,2008,2,3,1920,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,61,1511,OFALLON ST,1511,OFALLON,O FALLON PLACE APARTMENTS,,906561.63,1022276,1,February2008.dta
6164,03feb2008,2008,2,3,1950,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,30,3288,GRAVOIS AVE,3288,GRAVOIS,,,894998.38,1006093,1,February2008.dta
6211,04feb2008,2008,2,4,121,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,39,4140,MANCHESTER AVE,4140,MANCHESTER,,,891133.31,1017378,1,February2008.dta
6212,04feb2008,2008,2,4,124,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,1219,HOLLY HILLS AVE,1219,HOLLY HILLS,,2ND FLR,889294.88,993562.88,1,February2008.dta
6269,04feb2008,2008,2,4,1138,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,78,5972,WELLS AVE,5972,WELLS,,,881359.81,1034038,1,February2008.dta
6277,04feb2008,2008,2,4,1220,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,52,5248,THEODOSIA AVE,5248,THEODOSIA,,,886943.13,1031738,1,February2008.dta
6314,04feb2008,2008,2,4,1630,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,66,4304,N 20TH ST,4304,N 20TH,,CITY STREET IN FRONT OF RESIDENCE,904005.38,1032171,1,February2008.dta
6328,04feb2008,2008,2,4,1814,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,33,1700,CARROLL ST,1700,CARROLL,,,903032.63,1012983,1,February2008.dta
6340,04feb2008,2008,2,4,1850,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,54,1335,MARCUS AVE,1335,MARCUS,,,890216.63,1028966,1,February2008.dta
6376,05feb2008,2008,2,5,13,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,61,1454,PRESERVATION PL,1454,PRESERVATION PL,O FALLON PLACE APARTMENT,,906689.69,1022067,1,February2008.dta
6397,05feb2008,2008,2,5,630,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,23,2300,RUSSELL AVE,2300,RUSSELL,,,900117.13,1011213,1,February2008.dta
6418,05feb2008,2008,2,5,1000,February,2008,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,9,31,3407,LAFAYETTE AVE,3407,LAFAYETTE,,,895866.31,1013555,1,February2008.dta
6471,05feb2008,2008,2,5,2040,February,2008,Disorderly Conduct,241500,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,Yes,No,No,1,4,36,1401,CLARK AVE,1401,CLARK,,@SCOTTRADE CENTER,905209.31,1017077,1,February2008.dta
6504,06feb2008,2008,2,6,219,February,2008,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,2,13,5716,SOUTHWEST AVE,5716,SOUTHWEST,,,881664.31,1009974,1,February2008.dta
6617,06feb2008,2008,2,6,2045,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,37,2915,SAMUEL SHEPARD DR,2915,SAMUEL SHEPARD DR,,,900393.5,1020980,1,February2008.dta
6629,06feb2008,2008,2,6,2142,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,2,7705,VERMONT AVE,7705,VERMONT,,,887680.81,989132.13,1,February2008.dta
6664,07feb2008,2008,2,7,800,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,72,5037,DAVISON AVE,5037,DAVISON,,,891379.88,1041791,1,February2008.dta
6698,07feb2008,2008,2,7,1327,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4015,CALIFORNIA AVE,4015,CALIFORNIA,,,896629.13,1001101,1,February2008.dta
6699,07feb2008,2008,2,7,1330,February,2008,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,6,70,4300,GOODFELLOW BLVD,4300,GOODFELLOW,CAN ACADEMY,,886692.31,1040667,1,February2008.dta
6748,07feb2008,2008,2,7,2000,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,68,4353,NATURAL BRIDGE AVE,4353,NATURAL BRIDGE,,,895728.31,1032694,1,February2008.dta
6770,07feb2008,2008,2,7,2200,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3756,CALIFORNIA AVE,3756,CALIFORNIA,,,897099.88,1002958,1,February2008.dta
6785,08feb2008,2008,2,8,100,February,2008,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,5,66,2141,E LINTON AVE,2141,LINTON,,,901702.31,1034214,1,February2008.dta
6811,08feb2008,2008,2,8,830,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,70,4700,GOODFELLOW BLVD,4700,GOODFELLOW,,,887587.31,1042756,1,February2008.dta
6824,08feb2008,2008,2,8,1045,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,17,4537,NEBRASKA AVE,4537,NEBRASKA,,,895417.31,997735.13,1,February2008.dta
6845,08feb2008,2008,2,8,1420,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,5686,PERNOD AVE,5686,PERNOD,,,880700.31,1005928,1,February2008.dta
6852,08feb2008,2008,2,8,1500,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,210,BELLERIVE BLVD,0,BELLERIVE,,DISPUTE WITH SUBJECT IN 208,893392.5,993432.63,1,February2008.dta
6857,08feb2008,2008,2,8,1525,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,9,38,3919,WEST PINE BLVD,3919,WEST PINE,,,893888.13,1021284,1,February2008.dta
6936,08feb2008,2008,2,8,2341,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,46,6161,DELMAR BLVD,6161,DELMAR,,,877404.63,1027557,1,February2008.dta
6939,08feb2008,2008,2,8,2350,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,62,900,CASS AVE,0,CASS,,APARTMENT,908885.5,1022090,1,February2008.dta
6949,09feb2008,2008,2,9,118,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,700,N 2ND ST,0,N 2ND,,,910419.69,1018435,1,February2008.dta
6985,09feb2008,2008,2,9,1020,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,3707,ALBERTA ST,3707,ALBERTA,,,892203.38,1002274,1,February2008.dta
7008,09feb2008,2008,2,9,1430,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,3100,LEOLA AVE,3100,LEOLA,,ALLEY,877636.81,1010296,1,February2008.dta
7033,09feb2008,2008,2,9,1730,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,7,5330,DEVONSHIRE AVE,5330,DEVONSHIRE,,,882161.13,1002818,1,February2008.dta
7077,09feb2008,2008,2,9,2309,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,3930,PENROSE ST,3930,PENROSE,,,900133.88,1032747,1,February2008.dta
7078,09feb2008,2008,2,9,2320,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,76,6029,GARESCHE AVE,6029,GARESCHE,,,889779.5,1045170,1,February2008.dta
7096,10feb2008,2008,2,10,130,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1200,LOCUST ST,1200,LOCUST,,,906554.13,1018453,1,February2008.dta
7099,10feb2008,2008,2,10,208,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,42,6129,ROBERTS AVE,6129,ROBERTS,,,880515.13,1016910,1,February2008.dta
7127,10feb2008,2008,2,10,1118,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,67,3710,N GRAND BLVD,3710,N GRAND,,,901258.31,1029801,1,February2008.dta
7138,10feb2008,2008,2,10,1230,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,607,BATES ST,0,BATES,,,892204.31,994881.38,1,February2008.dta
7184,10feb2008,2008,2,10,2025,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,8,55,1710,N KINGSHIGHWAY BLVD,0,CORA,,CITY STREET,888672.31,1030979,1,February2008.dta
7204,11feb2008,2008,2,11,10,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,2710,KEOKUK ST,2710,KEOKUK,,,897346.31,1001757,1,February2008.dta
7209,11feb2008,2008,2,11,442,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,50,5311,DR MARTIN LUTHER KIN,5311,DR MARTIN L KING,,,886493.38,1031515,1,February2008.dta
7267,11feb2008,2008,2,11,1700,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,201,S TUCKER BLVD,201,S TUCKER,,,906179.5,1016672,1,February2008.dta
7270,11feb2008,2008,2,11,1740,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,7,50,5707,GREER AVE,0,UNKNOWN,,,885424.81,1036831,1,February2008.dta
7404,12feb2008,2008,2,12,2145,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4645,NATURAL BRIDGE AVE,4645,NATURAL BRIDGE,,APT 1E,893657.63,1033915,1,February2008.dta
7432,13feb2008,2008,2,13,35,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3430,S GRAND BLVD,3430,S GRAND,SCHNUCKS,,893788.81,1005469,1,February2008.dta
7476,13feb2008,2008,2,13,815,February,2008,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,3,15,3417,GRACE AVE,3417,GRACE,FANNING MIDDLE SCHOOL,,893008.31,1005838,1,February2008.dta
7488,13feb2008,2008,2,13,1000,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,30,3341,OHIO AVE,3341,OHIO,,,897964.88,1005298,1,February2008.dta
7516,13feb2008,2008,2,13,1345,February,2008,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,9,59,3035,CASS AVE,3035,CASS,VASHON HIGH SCHOOL,,899825.31,1024601,1,February2008.dta
7530,13feb2008,2008,2,13,1530,February,2008,Disorderly Conduct,243300,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,Yes,No,No,1,2,7,5241,SUTHERLAND AVE,5241,SUTHERLAND,,FIRST FLOOR,883183.38,1003458,1,February2008.dta
7571,13feb2008,2008,2,13,2030,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4680,CHIPPEWA ST,4680,CHIPPEWA,APPLEBEE S,,885181.88,1004110,1,February2008.dta
7605,14feb2008,2008,2,14,1,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,3429,SUBLETTE AVE,3429,SUBLETTE,,APT C1,882672.63,1006420,1,February2008.dta
7634,14feb2008,2008,2,14,745,February,2008,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,7,50,5511,WABADA AVE,5511,WABADA,LANGSTON MIDDLE SCHOOL,,885657.5,1033864,1,February2008.dta
7637,14feb2008,2008,2,14,800,February,2008,Disorderly Conduct,241300,DISORDERLY CONDUCT-PEACE DSTRB/SCHOOL,Yes,No,No,1,2,12,5101,MCREE AVE,5101,MCREE,GATEWAY HIGH SCHOOL,,886056.63,1015300,1,February2008.dta
7638,14feb2008,2008,2,14,800,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,22,1811,PESTALOZZI ST,1811,PESTALOZZI,,,901253.5,1007104,1,February2008.dta
7731,14feb2008,2008,2,14,1855,February,2008,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,69,4119,CAMELLIA AVE,4119,CAMELLIA,,,895418.88,1034784,1,February2008.dta
